geocode,cidade,date,indexP,indexPlower,indexPupper
2611903,rio_formoso,2024-06-02,1.44211901777653,0.701740551138457,2.48293981955395
2611903,rio_formoso,2024-06-09,1.44623411115017,0.712983406972328,2.49068595336935
2612000,saire,2017-01-01,1.34601446973398,0.693230900427108,2.1838955047889
2612000,saire,2017-01-08,1.33081187715351,0.686228842732551,2.16542373996639
2612000,saire,2017-01-15,1.31357473251337,0.675879035700207,2.13768049978307
2612000,saire,2017-01-22,1.29698889300089,0.667229409591276,2.11442795043478
2612000,saire,2017-01-29,1.28054133340017,0.647628931667376,2.09660190748775
2612000,saire,2017-02-05,1.27404650644411,0.653814455834968,2.07836430019253
2612000,saire,2017-02-12,1.2595854305782,0.645010789552274,2.0545498125616
2612000,saire,2017-02-19,1.24210110110125,0.635454352271979,2.02869097017617
2612000,saire,2017-02-26,1.2283834704224,0.626237280476412,2.00343045308996
2612000,saire,2017-03-05,1.21368583122578,0.618082423825819,1.98120995529219
2612000,saire,2017-03-12,1.19897145129316,0.609368655223824,1.95731359852197
2612000,saire,2017-03-19,1.184842162787,0.600098558083503,1.93167771916933
2612000,saire,2017-03-26,1.16420352559017,0.589914417549001,1.90384725326047
2612000,saire,2017-04-02,1.14378695265105,0.579499222473244,1.87522495789695
2612000,saire,2017-04-09,1.12324254773366,0.569098992867886,1.84727389469635
2612000,saire,2017-04-16,1.12324582796435,0.563717507424537,1.8306956964462
2612000,saire,2017-04-23,1.11927225986688,0.555551350371167,1.81342063259599
2612000,saire,2017-04-30,1.11769760754533,0.545122881950585,1.79607380185062
2612000,saire,2017-05-07,1.11214790544205,0.534550376979195,1.80861855900097
2612000,saire,2017-05-14,1.10292316568245,0.524193528368482,1.80945180267239
2612000,saire,2017-05-21,1.09617986353288,0.513556496423283,1.81912256894019
2612000,saire,2017-05-28,1.09785393653183,0.504141551692999,1.86593608317139
2612000,saire,2017-06-04,1.08900732944322,0.494506525170284,1.85423725806863
2612000,saire,2017-06-11,1.08005241487167,0.485816307954057,1.85275030015741
2612000,saire,2017-06-18,1.06844003096455,0.479918256756582,1.83394426202014
2612000,saire,2017-06-25,1.05307867312237,0.473368778200923,1.805130101988
2612000,saire,2017-07-02,1.04569162751434,0.466706668818205,1.80287380774259
2612000,saire,2017-07-09,1.03681128773003,0.46112484347431,1.79873458405428
2612000,saire,2017-07-16,1.0314094669409,0.458841841627945,1.78689205059619
2612000,saire,2017-07-23,1.01268366860041,0.454342915425784,1.73520458595358
2612000,saire,2017-07-30,1.00085893093769,0.452320425178991,1.70347984544316
2612000,saire,2017-08-06,0.98969994304259,0.450842761218002,1.67952684071276
2612000,saire,2017-08-13,0.982080368402224,0.451890100826701,1.66509234969366
2612000,saire,2017-08-20,0.973227616040484,0.455598705803076,1.60585038368833
2612000,saire,2017-08-27,0.961433200496487,0.456309284765948,1.56736845553037
2612000,saire,2017-09-03,0.950393961170285,0.458353093250606,1.54132943823689
2612000,saire,2017-09-10,0.941742856705858,0.462765657729752,1.54334881810105
2612000,saire,2017-09-17,0.933463112180715,0.463960955340058,1.54784277646059
2612000,saire,2017-09-24,0.927059125107392,0.45832142231224,1.52320350539841
2612000,saire,2017-10-01,0.923876692470404,0.463853072969278,1.53919439068188
2612000,saire,2017-10-08,0.924102350865489,0.457601885228535,1.54946165943006
2612000,saire,2017-10-15,0.92742676019357,0.44261291435436,1.55256188396895
2612000,saire,2017-10-22,0.936319785711894,0.441525748461896,1.57681739778531
2612000,saire,2017-10-29,0.942844189323357,0.446383320550638,1.60346917561963
2612000,saire,2017-11-05,0.950973660374538,0.451200392165876,1.62319856864385
2612000,saire,2017-11-12,0.960786169825023,0.456993355320733,1.6467503363018
2612000,saire,2017-11-19,0.971014683532852,0.462443816610171,1.66458355975603
2612000,saire,2017-11-26,0.982653457749278,0.469201578517438,1.69103665054836
2612000,saire,2017-12-03,0.987041649678821,0.472813796646535,1.71341618506273
2612000,saire,2017-12-10,0.999708300301507,0.479779702871307,1.73761415132161
2612000,saire,2017-12-17,1.01350840262316,0.486644736697233,1.75522474902678
2612000,saire,2017-12-24,1.02882970315058,0.494910009703227,1.78212617889663
2612000,saire,2017-12-31,1.04342043835491,0.502232315810731,1.80119424499125
2612000,saire,2017-12-31,1.05615263105702,0.508515979500605,1.81657705919608
2612000,saire,2018-01-07,1.06823492367292,0.513995952594719,1.82587125582174
2612000,saire,2018-01-14,1.08331068046186,0.521014031256506,1.83965849686543
2612000,saire,2018-01-21,1.08883211491669,0.523537524143449,1.84419608223898
2612000,saire,2018-01-28,1.0957930975106,0.526679824229178,1.84953216574444
2612000,saire,2018-02-04,1.0976917928668,0.526888372579752,1.84429153932721
2612000,saire,2018-02-11,1.10283200563345,0.528381977909981,1.84803574149704
2612000,saire,2018-02-18,1.11127394551121,0.548177448778898,1.86178519555233
2612000,saire,2018-02-25,1.11186075099489,0.565065016043232,1.84430576802906
2612000,saire,2018-03-04,1.10612969609451,0.5692384842809,1.82442422112762
2612000,saire,2018-03-11,1.097718594045,0.55620466773337,1.78972234278688
2612000,saire,2018-03-18,1.10312882807052,0.548401730331795,1.81318522702931
2612000,saire,2018-03-25,1.09197986642708,0.547224190672217,1.8014560548822
2612000,saire,2018-04-01,1.07595330845458,0.542354264034798,1.77160359166962
2612000,saire,2018-04-08,1.06902810963913,0.533525816833658,1.74606109800156
2612000,saire,2018-04-15,1.06366197893927,0.523120214265261,1.72399282876007
2612000,saire,2018-04-22,1.05624851400551,0.516178503600835,1.70763323335426
2612000,saire,2018-04-29,1.0460432552601,0.511423350316304,1.69310328623408
2612000,saire,2018-05-06,1.03309295275119,0.504669173001967,1.67342495570992
2612000,saire,2018-05-13,1.01603109367145,0.494599268851779,1.64545942100801
2612000,saire,2018-05-20,1.00386712893608,0.486271525962036,1.62351188542189
2612000,saire,2018-05-27,0.986535115637403,0.480525141488106,1.60258490329022
2612000,saire,2018-06-03,0.974166781465478,0.476041140937458,1.58695763413097
2612000,saire,2018-06-10,0.967353830309168,0.473547948980464,1.5782954753596
2612000,saire,2018-06-17,0.955676942789895,0.469345027938205,1.56354346144408
2612000,saire,2018-06-24,0.949060940427297,0.463391366963436,1.54910985384219
2612000,saire,2018-07-01,0.943012788070455,0.462816951927204,1.54417559041547
2612000,saire,2018-07-08,0.929789754973374,0.460997931957892,1.53923416079935
2612000,saire,2018-07-15,0.916665745451197,0.447441905120829,1.49467692968544
2612000,saire,2018-07-22,0.90847146851475,0.449101401473846,1.49761566538904
2612000,saire,2018-07-29,0.900397126189114,0.451226551881462,1.50395032374808
