geocode,date,indexP
4117701,2014-06-01,0.454846056779833
4117701,2014-06-08,0.433668602852739
4117701,2014-06-15,0.416428358262928
4117701,2014-06-22,0.400246178546248
4117701,2014-06-29,0.39974875714954
4117701,2014-07-06,0.397328760635372
4117701,2014-07-13,0.394545579386204
4117701,2014-07-20,0.393179724786703
4117701,2014-07-27,0.392163276321414
4117701,2014-08-03,0.393588016017779
4117701,2014-08-10,0.413902555837165
4117701,2014-08-17,0.424067450246187
4117701,2014-08-24,0.444922268221886
4117701,2014-08-31,0.457622154371207
4117701,2014-09-07,0.484414877446738
4117701,2014-09-14,0.51664341669983
4117701,2014-09-21,0.536237925370311
4117701,2014-09-28,0.56405696096547
4117701,2014-10-05,0.587807729136843
4117701,2014-10-12,0.618423137321114
4117701,2014-10-19,0.64164295666724
4117701,2014-10-26,0.667745145016486
4117701,2014-11-02,0.70977400167354
4117701,2014-11-09,0.737322278691169
4117701,2014-11-16,0.769704880791871
4117701,2014-11-23,0.802327189564968
4117701,2014-11-30,0.826858133164827
4117701,2014-12-07,0.869253248503078
4117701,2014-12-14,0.887065111796596
4117701,2014-12-21,0.895762078815654
4117701,2014-12-28,0.90079443848696
4117701,2014-12-28,0.913139687444115
4117701,2015-01-04,0.932137505413273
4117701,2015-01-11,0.933938459261142
4117701,2015-01-18,0.912167810380222
4117701,2015-01-25,0.904347097683869
4117701,2015-02-01,0.90339734208028
4117701,2015-02-08,0.888549173269751
4117701,2015-02-15,0.87890555358624
4117701,2015-02-22,0.876668367485884
4117701,2015-03-01,0.839967748484053
4117701,2015-03-08,0.817568690745638
4117701,2015-03-15,0.78463997743039
4117701,2015-03-22,0.762835403485363
4117701,2015-03-29,0.751915917324277
4117701,2015-04-05,0.717512173184998
4117701,2015-04-12,0.678400881912556
4117701,2015-04-19,0.649057597276672
4117701,2015-04-26,0.623541613173186
4117701,2015-05-03,0.595453861021673
4117701,2015-05-10,0.56696598647821
4117701,2015-05-17,0.545562337185709
4117701,2015-05-24,0.512926278051889
4117701,2015-05-31,0.500884547837024
4117701,2015-06-07,0.495385472652897
4117701,2015-06-14,0.48674089979414
4117701,2015-06-21,0.480280833393142
4117701,2015-06-28,0.476602964934158
4117701,2015-07-05,0.472007784751823
4117701,2015-07-12,0.471604375977337
4117701,2015-07-19,0.474603833748348
4117701,2015-07-26,0.483793220581038
4117701,2015-08-02,0.487060609817977
4117701,2015-08-09,0.50396526902076
4117701,2015-08-16,0.521922900557327
4117701,2015-08-23,0.54650418052307
4117701,2015-08-30,0.56421449628079
4117701,2015-09-06,0.587857870500254
4117701,2015-09-13,0.62575893074816
4117701,2015-09-20,0.65092382605991
4117701,2015-09-27,0.690751151056565
4117701,2015-10-04,0.725288390796657
4117701,2015-10-11,0.740744386762157
4117701,2015-10-18,0.771190169761994
4117701,2015-10-25,0.790346352457199
4117701,2015-11-01,0.822269567401873
4117701,2015-11-08,0.869344445716923
4117701,2015-11-15,0.905804106041802
4117701,2015-11-22,0.92023126020728
4117701,2015-11-29,0.952413029416757
4117701,2015-12-06,0.980453782625545
4117701,2015-12-13,1.01207686949674
4117701,2015-12-20,1.0377382568906
4117701,2015-12-27,1.06551537053004
4117701,2015-12-27,1.08703138274076
4117701,2016-01-03,1.08949774560598
4117701,2016-01-10,1.0515582480741
4117701,2016-01-17,1.01826995683487
4117701,2016-01-24,1.0146377291199
4117701,2016-01-31,0.992308981499685
4117701,2016-02-07,0.970245383585803
4117701,2016-02-14,0.942174178780854
4117701,2016-02-21,0.880344643314756
4117701,2016-02-28,0.835112473330299
4117701,2016-03-06,0.804208345088109
4117701,2016-03-13,0.772020906208371
4117701,2016-03-20,0.729871163624611
4117701,2016-03-27,0.700184681287034
4117701,2016-04-03,0.636102662119166
4117701,2016-04-10,0.595023972559945
4117701,2016-04-17,0.570235255505158
4117701,2016-04-24,0.52514157052446
4117701,2016-05-01,0.513494134333388
4117701,2016-05-08,0.475039870576314
4117701,2016-05-15,0.446848593727751
4117701,2016-05-22,0.408125991336066
4117701,2016-05-29,0.374235090747532
4117701,2016-06-05,0.343463607960483
4117701,2016-06-12,0.323264637677023
4117701,2016-06-19,0.29916158246548
4117701,2016-06-26,0.285829925438105
4117701,2016-07-03,0.287867956426569
4117701,2016-07-10,0.275269983170765
4117701,2016-07-17,0.255308318500503
4117701,2016-07-24,0.242569690470284
4117701,2016-07-31,0.224804591357
4117701,2016-08-07,0.243532162219591
4117701,2016-08-14,0.261883382525797
4117701,2016-08-21,0.275817975659536
4117701,2016-08-28,0.293582189043524
4117701,2016-09-04,0.320446124354471
4117701,2016-09-11,0.352895168976091
4117701,2016-09-18,0.409446598824963
4117701,2016-09-25,0.456027718036702
4117701,2016-10-02,0.491763182908556
4117701,2016-10-09,0.518851702909082
4117701,2016-10-16,0.554360224809507
4117701,2016-10-23,0.576806346925367
4117701,2016-10-30,0.631038370448372
4117701,2016-11-06,0.664623396156764
4117701,2016-11-13,0.691044030921643
4117701,2016-11-20,0.735579012081529
4117701,2016-11-27,0.753963929939272
4117701,2016-12-04,0.778302686741673
4117701,2016-12-11,0.785586471634498
4117701,2016-12-18,0.812418749678971
4117701,2016-12-25,0.83824224656852
4117701,2017-01-01,0.856750899239071
4117701,2017-01-08,0.858625515871953
4117701,2017-01-15,0.869337915810249
4117701,2017-01-22,0.867271686640761
4117701,2017-01-29,0.844868677163394
4117701,2017-02-05,0.855262088799549
4117701,2017-02-12,0.854719605639335
4117701,2017-02-19,0.845868789455108
4117701,2017-02-26,0.832246167069262
4117701,2017-03-05,0.821337739632663
4117701,2017-03-12,0.797742492910608
4117701,2017-03-19,0.764904756512537
4117701,2017-03-26,0.747568297054378
4117701,2017-04-02,0.696760031901669
4117701,2017-04-09,0.65518315781635
4117701,2017-04-16,0.613451225801231
4117701,2017-04-23,0.580302401641089
4117701,2017-04-30,0.554231744611916
4117701,2017-05-07,0.526887507760804
4117701,2017-05-14,0.507916099435699
4117701,2017-05-21,0.486429713366766
4117701,2017-05-28,0.469832515461682
4117701,2017-06-04,0.455211269821792
4117701,2017-06-11,0.435153830481407
4117701,2017-06-18,0.410429146583464
4117701,2017-06-25,0.409830954817453
4117701,2017-07-02,0.406768108254595
4117701,2017-07-09,0.404003007346058
4117701,2017-07-16,0.395456406401538
4117701,2017-07-23,0.386711181557747
4117701,2017-07-30,0.386610391176776
4117701,2017-08-06,0.401512765670276
4117701,2017-08-13,0.409008628954645
4117701,2017-08-20,0.421325943804561
4117701,2017-08-27,0.433472228105533
4117701,2017-09-03,0.444999879017236
4117701,2017-09-10,0.461855733285293
4117701,2017-09-17,0.482230261464933
4117701,2017-09-24,0.508140801430982
4117701,2017-10-01,0.526169939537779
4117701,2017-10-08,0.552653320715016
4117701,2017-10-15,0.58502470949652
4117701,2017-10-22,0.60011370028491
4117701,2017-10-29,0.637093945257553
4117701,2017-11-05,0.659642125572731
4117701,2017-11-12,0.686662782462881
4117701,2017-11-19,0.710383068987013
4117701,2017-11-26,0.731913480653966
4117701,2017-12-03,0.760835427229631
4117701,2017-12-10,0.783476424991438
4117701,2017-12-17,0.80946588331236
4117701,2017-12-24,0.824666300399743
4117701,2017-12-31,0.834968430037868
4117701,2017-12-31,0.83411148141757
4117701,2018-01-07,0.84617622589254
4117701,2018-01-14,0.841042171339063
4117701,2018-01-21,0.83988075291511
4117701,2018-01-28,0.835919913834897
4117701,2018-02-04,0.809711129178159
4117701,2018-02-11,0.798287126201901
4117701,2018-02-18,0.782650535665082
4117701,2018-02-25,0.76651598357469
4117701,2018-03-04,0.751538157092108
4117701,2018-03-11,0.740391214481772
4117701,2018-03-18,0.731386693584277
4117701,2018-03-25,0.680166841091433
4117701,2018-04-01,0.653297675960096
4117701,2018-04-08,0.626059679382378
4117701,2018-04-15,0.59981895713876
4117701,2018-04-22,0.562544348033329
4117701,2018-04-29,0.524946847113274
4117701,2018-05-06,0.503709234540165
4117701,2018-05-13,0.478497240617389
4117701,2018-05-20,0.45525748677234
4117701,2018-05-27,0.441000325042983
4117701,2018-06-03,0.429620102896115
4117701,2018-06-10,0.423703318476604
4117701,2018-06-17,0.412684245375236
4117701,2018-06-24,0.398933419230678
4117701,2018-07-01,0.382746107199918
4117701,2018-07-08,0.370862497460333
4117701,2018-07-15,0.362130652457253
4117701,2018-07-22,0.353967601343684
4117701,2018-07-29,0.369830831386559
4117701,2018-08-05,0.368245852745935
4117701,2018-08-12,0.367481799973763
4117701,2018-08-19,0.367054801584026
4117701,2018-08-26,0.383501274398343
4117701,2018-09-02,0.425731247383629
4117701,2018-09-09,0.448987057251381
4117701,2018-09-16,0.49042075973996
4117701,2018-09-23,0.520743404098318
4117701,2018-09-30,0.549110005960712
4117701,2018-10-07,0.569286019778901
4117701,2018-10-14,0.592185954596424
4117701,2018-10-21,0.634246488808964
4117701,2018-10-28,0.651370588713711
4117701,2018-11-04,0.670341383669098
4117701,2018-11-11,0.697536646837113
4117701,2018-11-18,0.738529453414572
4117701,2018-11-25,0.777479713773896
4117701,2018-12-02,0.801266126991711
4117701,2018-12-09,0.836321825355566
4117701,2018-12-16,0.860435802604252
4117701,2018-12-23,0.881525238375978
4117701,2018-12-30,0.887250570296651
4117701,2018-12-30,0.886137634629657
4117701,2019-01-06,0.897726666282667
4117701,2019-01-13,0.900886006372343
4117701,2019-01-20,0.907423255973392
4117701,2019-01-27,0.906053063283261
4117701,2019-02-03,0.904819257820637
4117701,2019-02-10,0.910329955583125
4117701,2019-02-17,0.886535085828632
4117701,2019-02-24,0.87722086683429
4117701,2019-03-03,0.861613025438876
4117701,2019-03-10,0.862644278874397
4117701,2019-03-17,0.839998871152991
4117701,2019-03-24,0.782808613926306
4117701,2019-03-31,0.748836332207487
4117701,2019-04-07,0.72175007524237
4117701,2019-04-14,0.684175305974862
4117701,2019-04-21,0.645096437017154
4117701,2019-04-28,0.604618756244819
4117701,2019-05-05,0.563283560508931
4117701,2019-05-12,0.536512947728544
4117701,2019-05-19,0.516045461379663
4117701,2019-05-26,0.509403512366746
4117701,2019-06-02,0.498738460288277
4117701,2019-06-09,0.4682396035315
4117701,2019-06-16,0.454816928040864
4117701,2019-06-23,0.442460712325087
4117701,2019-06-30,0.441043397424349
4117701,2019-07-07,0.434419944775401
4117701,2019-07-14,0.435431716084092
4117701,2019-07-21,0.4430352631484
4117701,2019-07-28,0.443001116647991
4117701,2019-08-04,0.435889577886293
4117701,2019-08-11,0.428309923661496
4117701,2019-08-18,0.424275368514796
4117701,2019-08-25,0.433047636291174
4117701,2019-09-01,0.446175942827932
4117701,2019-09-08,0.455629954187406
4117701,2019-09-15,0.47891638537047
4117701,2019-09-22,0.495993466162348
4117701,2019-09-29,0.518590140705555
4117701,2019-10-06,0.533733706891621
4117701,2019-10-13,0.553409037270361
4117701,2019-10-20,0.593675231083581
4117701,2019-10-27,0.623769955957383
4117701,2019-11-03,0.633604047346796
4117701,2019-11-10,0.664880408025519
4117701,2019-11-17,0.684097906977581
4117701,2019-11-24,0.702107998303349
4117701,2019-12-01,0.723278541372121
4117701,2019-12-08,0.743421517685885
4117701,2019-12-15,0.746836160960788
4117701,2019-12-22,0.745988648407006
4117701,2019-12-29,0.736465274216387
4117701,2019-12-29,0.73308863669449
4117701,2020-01-05,0.722217424175171
4117701,2020-01-12,0.717682060697496
4117701,2020-01-19,0.690858032217173
4117701,2020-01-26,0.681503774158344
4117701,2020-02-02,0.657583508339979
4117701,2020-02-09,0.618467396347431
4117701,2020-02-16,0.607001375382689
4117701,2020-02-23,0.605225183636678
4117701,2020-03-01,0.600538343151168
4117701,2020-03-08,0.586315698323304
4117701,2020-03-15,0.555866936390802
4117701,2020-03-22,0.531029696777866
4117701,2020-03-29,0.514397133786282
4117701,2020-04-05,0.491467744648429
4117701,2020-04-12,0.46516025233733
4117701,2020-04-19,0.432437514841621
4117701,2020-04-26,0.414299925259614
4117701,2020-05-03,0.392108957286491
4117701,2020-05-10,0.361893182747897
4117701,2020-05-17,0.348379263663201
4117701,2020-05-24,0.348651703672379
4117701,2020-05-31,0.330401923524501
4117701,2020-06-07,0.318994682282347
4117701,2020-06-14,0.328975814728873
4117701,2020-06-21,0.328118931173836
4117701,2020-06-28,0.312866075868336
4117701,2020-07-05,0.315331110569643
4117701,2020-07-12,0.308214199048104
4117701,2020-07-19,0.298920980421856
4117701,2020-07-26,0.31954683181756
4117701,2020-08-02,0.327085504330497
4117701,2020-08-09,0.335737889318521
4117701,2020-08-16,0.364077038394312
4117701,2020-08-23,0.382106838616309
4117701,2020-08-30,0.406895211252142
4117701,2020-09-06,0.443409285916181
4117701,2020-09-13,0.464888747831724
4117701,2020-09-20,0.47684702640898
4117701,2020-09-27,0.494655184761244
4117701,2020-10-04,0.521081842086989
4117701,2020-10-11,0.56110987597239
4117701,2020-10-18,0.592576789014104
4117701,2020-10-25,0.614569532223444
4117701,2020-11-01,0.629498649887932
4117701,2020-11-08,0.646876053448555
4117701,2020-11-15,0.673613959235868
4117701,2020-11-22,0.69701458978852
4117701,2020-11-29,0.71934156294208
4117701,2020-12-06,0.753950576353759
4117701,2020-12-13,0.77581157400756
4117701,2020-12-20,0.773803111907527
4117701,2020-12-27,0.781321687126696
4117701,2020-12-27,0.794813450299295
4117701,2021-01-03,0.784242056733647
4117701,2021-01-10,0.767713472492604
4117701,2021-01-17,0.769491580482108
4117701,2021-01-24,0.758966150579668
4117701,2021-01-31,0.748210099049185
4117701,2021-02-07,0.741847565511648
4117701,2021-02-14,0.73348822344325
4117701,2021-02-21,0.726026453444462
4117701,2021-02-28,0.698383990931193
4117701,2021-03-07,0.67711036065617
4117701,2021-03-14,0.632736486681165
4117701,2021-03-21,0.594467173516283
4117701,2021-03-28,0.569431604898062
4117701,2021-04-04,0.509631611901194
4117701,2021-04-11,0.45473945593093
4117701,2021-04-18,0.419283380611704
4117701,2021-04-25,0.386201131021878
4117701,2021-05-02,0.371514181090327
4117701,2021-05-09,0.350812423631115
4117701,2021-05-16,0.329602751176324
4117701,2021-05-23,0.321158694936317
4117701,2021-05-30,0.313591512304626
4117701,2021-06-06,0.300306440810403
4117701,2021-06-13,0.292280725540255
4117701,2021-06-20,0.277436878447258
4117701,2021-06-27,0.26347127892096
4117701,2021-07-04,0.23642532968022
4117701,2021-07-11,0.235255371165724
4117701,2021-07-18,0.239256285269335
4117701,2021-07-25,0.236113190283782
4117701,2021-08-01,0.244843187930462
4117701,2021-08-08,0.25980330594773
4117701,2021-08-15,0.271610788350434
4117701,2021-08-22,0.283228776786034
4117701,2021-08-29,0.312790736243079
4117701,2021-09-05,0.335036329311059
4117701,2021-09-12,0.34703466428381
4117701,2021-09-19,0.369005330692435
4117701,2021-09-26,0.400248068222939
4117701,2021-10-03,0.418102441832123
4117701,2021-10-10,0.46543598182226
4117701,2021-10-17,0.498527257022121
4117701,2021-10-24,0.525701918888459
4117701,2021-10-31,0.571089213302012
4117701,2021-11-07,0.617259770463511
4117701,2021-11-14,0.652671289761403
4117701,2021-11-21,0.683897787163631
4117701,2021-11-28,0.705628835865532
4117701,2021-12-05,0.733819492222202
4117701,2021-12-12,0.751427817242997
4117701,2021-12-19,0.763521149512195
4117701,2021-12-26,0.772655702379352
4117701,2021-12-26,0.774755543364898
4117701,2022-01-02,0.767499897428586
4117701,2022-01-09,0.771938500291266
4117701,2022-01-16,0.769724248118649
4117701,2022-01-23,0.773793207936925
4117701,2022-01-30,0.74005327640801
4117701,2022-02-06,0.715965376597004
4117701,2022-02-13,0.713745554531601
4117701,2022-02-20,0.703752379440789
4117701,2022-02-27,0.672524435198015
4117701,2022-03-06,0.661729965917924
4117701,2022-03-13,0.644726499294596
4117701,2022-03-20,0.615330422862698
4117701,2022-03-27,0.60410243683087
4117701,2022-04-03,0.588843389995392
4117701,2022-04-10,0.557700734965195
4117701,2022-04-17,0.531476567753226
4117701,2022-04-24,0.505917696667563
4117701,2022-05-01,0.465347164782639
4117701,2022-05-08,0.43372826115055
4117701,2022-05-15,0.398386563858931
4117701,2022-05-22,0.377906126630318
4117701,2022-05-29,0.351437309574039
4117701,2022-06-05,0.312364854048319
4117701,2022-06-12,0.275446539717276
4117701,2022-06-19,0.249986443252378
4117701,2022-06-26,0.231349464189289
4117701,2022-07-03,0.225697269959194
4117701,2022-07-10,0.228114281679641
4117701,2022-07-17,0.206183532231275
4117701,2022-07-24,0.201191079209911
4117701,2022-07-31,0.204714378890302
4117701,2022-08-07,0.205009276495272
4117701,2022-08-14,0.216505201453066
4117701,2022-08-21,0.242229503040411
4117701,2022-08-28,0.279478811549052
4117701,2022-09-04,0.292999624925729
4117701,2022-09-11,0.314418225390597
4117701,2022-09-18,0.330992806260287
4117701,2022-09-25,0.366558485297539
4117701,2022-10-02,0.390870922087658
4117701,2022-10-09,0.420143163612057
4117701,2022-10-16,0.446524175092485
4117701,2022-10-23,0.465888461607981
4117701,2022-10-30,0.485772552466826
4117701,2022-11-06,0.511147004850669
4117701,2022-11-13,0.537813149253359
4117701,2022-11-20,0.564505115823059
4117701,2022-11-27,0.594997058333217
4117701,2022-12-04,0.621218398090696
4117701,2022-12-11,0.652978497387842
4117701,2022-12-18,0.66555503939802
4117701,2022-12-25,0.681900536734335
4117701,2023-01-01,0.698087004122333
4117701,2023-01-08,0.70608428009035
4117701,2023-01-15,0.71936821466882
4117701,2023-01-22,0.715214145928708
4117701,2023-01-29,0.6899938619376
4117701,2023-02-05,0.682450638945811
4117701,2023-02-12,0.689427836902921
4117701,2023-02-19,0.6893121920311
4117701,2023-02-26,0.687722142843148
4117701,2023-03-05,0.665906346919155
4117701,2023-03-12,0.642667258534243
4117701,2023-03-19,0.609282975541348
4117701,2023-03-26,0.589202302080344
4117701,2023-04-02,0.573639344371224
4117701,2023-04-09,0.556282699601281
4117701,2023-04-16,0.535012919100519
4117701,2023-04-23,0.517861154967594
4117701,2023-04-30,0.491473412034312
4117701,2023-05-07,0.473647831975943
4117701,2023-05-14,0.435951626706584
4117701,2023-05-21,0.424457712542357
4117701,2023-05-28,0.404883852815954
4117701,2023-06-04,0.406541791564144
4117701,2023-06-11,0.39963038661918
4117701,2023-06-18,0.39664251641718
4117701,2023-06-25,0.383187307403757
4117701,2023-07-02,0.367252077766118
4117701,2023-07-09,0.361224023668296
4117701,2023-07-16,0.36403642674507
4117701,2023-07-23,0.363499270213023
4117701,2023-07-30,0.389893992504349
4117701,2023-08-06,0.401512102484657
4117701,2023-08-13,0.412330757721312
4117701,2023-08-20,0.435490793685753
4117701,2023-08-27,0.468137559612989
4117701,2023-09-03,0.491349181822869
4117701,2023-09-10,0.513041318928895
4117701,2023-09-17,0.529915677783354
4117701,2023-09-24,0.552417407551077
4117701,2023-10-01,0.584839198140751
4117701,2023-10-08,0.616410013186552
4117701,2023-10-15,0.633823112122562
4117701,2023-10-22,0.654211681227019
4117701,2023-10-29,0.683093110436594
4117701,2023-11-05,0.705006824297348
4117701,2023-11-12,0.737230075956386
4117701,2023-11-19,0.764424369190262
4117701,2023-11-26,0.791782340838087
4117701,2023-12-03,0.813573089732999
4117701,2023-12-10,0.85261894666216
4117701,2023-12-17,0.856646018499329
4117701,2023-12-24,0.875782722388965
4117701,2023-12-31,0.881463963564985
4117701,2023-12-31,0.879955703737308
4117701,2024-01-07,0.876098375435526
4117701,2024-01-14,0.890007705693453
4117701,2024-01-21,0.89137893567751
4117701,2024-01-28,0.886873159247007
4117701,2024-02-04,0.879011094596497
4117701,2024-02-11,0.859064447329689
4117701,2024-02-18,0.83099569993064
4117701,2024-02-25,0.812714251746973
4117701,2024-03-03,0.805205257472217
4117701,2024-03-10,0.810094777150998
4117701,2024-03-17,0.820798163644863
4117701,2024-03-24,0.831141810681984
4117701,2024-03-31,0.841029666532964
4117701,2024-04-07,0.860220267677403
4117701,2024-04-14,0.8789237929953
4117701,2024-04-21,0.88531743220654
4117701,2024-04-28,0.878134078913024
4117701,2024-05-05,0.885866177079106
4117701,2024-05-12,0.890376120975729
4117701,2024-05-19,0.885807314348449
4117701,2024-05-26,0.891220040319032
4117701,2024-06-02,0.88731293475479
4117701,2024-06-09,0.851643492342698
4117800,2009-12-27,0.97509028200304
4117800,2010-01-03,0.966025919911204
4117800,2010-01-10,0.949765623980469
4117800,2010-01-17,0.945999332506046
4117800,2010-01-24,0.912797527056759
4117800,2010-01-31,0.888580235730694
4117800,2010-02-07,0.875510021411117
4117800,2010-02-14,0.84517809204238
4117800,2010-02-21,0.796938547795797
4117800,2010-02-28,0.77744411335991
4117800,2010-03-07,0.768337358498222
4117800,2010-03-14,0.7574677880735
4117800,2010-03-21,0.770093484400122
4117800,2010-03-28,0.748050311164598
4117800,2010-04-04,0.753906050024245
4117800,2010-04-11,0.728073917990973
4117800,2010-04-18,0.676121367158672
4117800,2010-04-25,0.633320725777374
4117800,2010-05-02,0.57816534668979
4117800,2010-05-09,0.550188762327103
4117800,2010-05-16,0.521744357262193
4117800,2010-05-23,0.482382976480565
4117800,2010-05-30,0.456070650994667
4117800,2010-06-06,0.43505339287954
4117800,2010-06-13,0.426648453845721
4117800,2010-06-20,0.409098966570967
4117800,2010-06-27,0.387950109798673
4117800,2010-07-04,0.371827944317895
4117800,2010-07-11,0.359004589267052
4117800,2010-07-18,0.36053573220497
4117800,2010-07-25,0.361438572699805
4117800,2010-08-01,0.352787026046889
4117800,2010-08-08,0.359970612993863
4117800,2010-08-15,0.375325301675076
4117800,2010-08-22,0.403446854971814
4117800,2010-08-29,0.418599814783327
4117800,2010-09-05,0.443043627101793
4117800,2010-09-12,0.469414586359938
4117800,2010-09-19,0.498914783491886
4117800,2010-09-26,0.523061020476212
4117800,2010-10-03,0.539071951710804
4117800,2010-10-10,0.564332271246752
4117800,2010-10-17,0.592363210880122
4117800,2010-10-24,0.637935139360401
4117800,2010-10-31,0.6642544720012
4117800,2010-11-07,0.689505879778454
4117800,2010-11-14,0.729941771646184
4117800,2010-11-21,0.755216179341767
4117800,2010-11-28,0.795131417709182
4117800,2010-12-05,0.825674562094575
4117800,2010-12-12,0.848852203079612
4117800,2010-12-19,0.892263814783467
4117800,2010-12-26,0.912165503580041
4117800,2010-12-26,0.932117511519091
4117800,2011-01-02,0.942141445204001
4117800,2011-01-09,0.948421902401445
4117800,2011-01-16,0.946015184054506
4117800,2011-01-23,0.958249669950776
4117800,2011-01-30,0.938927051044098
4117800,2011-02-06,0.944361005106188
4117800,2011-02-13,0.916562568356867
4117800,2011-02-20,0.895578138895041
4117800,2011-02-27,0.864530506545667
4117800,2011-03-06,0.838595046981813
4117800,2011-03-13,0.789585992152534
4117800,2011-03-20,0.735199995184197
4117800,2011-03-27,0.700476170764249
4117800,2011-04-03,0.683624135561124
4117800,2011-04-10,0.671012879172986
4117800,2011-04-17,0.619620084719199
4117800,2011-04-24,0.598903720153955
4117800,2011-05-01,0.569456740195225
4117800,2011-05-08,0.529313851242972
4117800,2011-05-15,0.491620462472534
4117800,2011-05-22,0.464486885931666
4117800,2011-05-29,0.437088631848315
4117800,2011-06-05,0.414617528311031
4117800,2011-06-12,0.400808924416975
4117800,2011-06-19,0.393151527011155
4117800,2011-06-26,0.390555588174853
4117800,2011-07-03,0.374300194214919
4117800,2011-07-10,0.362701074407878
4117800,2011-07-17,0.350485125588353
4117800,2011-07-24,0.356713580004484
4117800,2011-07-31,0.342507412059948
4117800,2011-08-07,0.350635047746522
4117800,2011-08-14,0.368871474785721
4117800,2011-08-21,0.372677352004831
4117800,2011-08-28,0.393030652210542
4117800,2011-09-04,0.406012200422659
4117800,2011-09-11,0.43890638902217
4117800,2011-09-18,0.47123344872623
4117800,2011-09-25,0.494585045366709
4117800,2011-10-02,0.509335768441915
4117800,2011-10-09,0.545705445091275
4117800,2011-10-16,0.589846960435008
4117800,2011-10-23,0.61046842602289
4117800,2011-10-30,0.623819084607193
4117800,2011-11-06,0.644621650032148
4117800,2011-11-13,0.691362131846491
4117800,2011-11-20,0.699738790580539
4117800,2011-11-27,0.719458141586379
4117800,2011-12-04,0.737532003055704
4117800,2011-12-11,0.743907527135803
4117800,2011-12-18,0.74987800863396
4117800,2011-12-25,0.778572983957677
4117800,2012-01-01,0.788132186477178
4117800,2012-01-08,0.802440226988941
4117800,2012-01-15,0.782544313463004
4117800,2012-01-22,0.760858056819428
4117800,2012-01-29,0.759296544726002
4117800,2012-02-05,0.751964831664141
4117800,2012-02-12,0.776569480399285
4117800,2012-02-19,0.750596509876899
4117800,2012-02-26,0.75362321915594
4117800,2012-03-04,0.747306959702466
4117800,2012-03-11,0.735422897885831
4117800,2012-03-18,0.719582947949673
4117800,2012-03-25,0.690983473062185
4117800,2012-04-01,0.660264471650237
4117800,2012-04-08,0.652708099071401
4117800,2012-04-15,0.639926066199124
4117800,2012-04-22,0.619941849150222
4117800,2012-04-29,0.592593402161489
4117800,2012-05-06,0.564681456266327
4117800,2012-05-13,0.541602557384376
4117800,2012-05-20,0.5203963916043
4117800,2012-05-27,0.51072739345627
4117800,2012-06-03,0.487309195171302
4117800,2012-06-10,0.447358455690558
4117800,2012-06-17,0.442302642595898
4117800,2012-06-24,0.435383251153254
4117800,2012-07-01,0.428652322380781
4117800,2012-07-08,0.448172150494691
4117800,2012-07-15,0.459882370099545
4117800,2012-07-22,0.456650369449804
4117800,2012-07-29,0.4593851970912
4117800,2012-08-05,0.466796055192482
4117800,2012-08-12,0.491656372807865
4117800,2012-08-19,0.513835381873826
4117800,2012-08-26,0.542147889163216
4117800,2012-09-02,0.56841507017056
4117800,2012-09-09,0.581408611755866
4117800,2012-09-16,0.615853495171659
4117800,2012-09-23,0.629549566504695
4117800,2012-09-30,0.643301549572962
4117800,2012-10-07,0.661946107034149
4117800,2012-10-14,0.674854587303678
4117800,2012-10-21,0.709625821334392
4117800,2012-10-28,0.748551368559635
4117800,2012-11-04,0.766093574178112
4117800,2012-11-11,0.791567447724687
4117800,2012-11-18,0.817236347715042
4117800,2012-11-25,0.856787975784268
4117800,2012-12-02,0.905001324079127
4117800,2012-12-09,0.9292261357428
4117800,2012-12-16,0.948106479802557
4117800,2012-12-23,0.967986285652573
4117800,2012-12-30,1.00448116139503
4117800,2012-12-30,1.01945416422573
4117800,2013-01-06,1.00468269743789
4117800,2013-01-13,1.0164581816513
4117800,2013-01-20,0.993914392257609
4117800,2013-01-27,0.979742305594206
4117800,2013-02-03,0.970165162846292
4117800,2013-02-10,0.951467309424455
4117800,2013-02-17,0.935130398385275
4117800,2013-02-24,0.925842261150903
4117800,2013-03-03,0.91818867377227
4117800,2013-03-10,0.896110840518735
4117800,2013-03-17,0.864734533773293
4117800,2013-03-24,0.830562057840364
4117800,2013-03-31,0.788804526442845
4117800,2013-04-07,0.710385177602462
4117800,2013-04-14,0.67907331975802
4117800,2013-04-21,0.657551584246926
4117800,2013-04-28,0.604641077999451
4117800,2013-05-05,0.581343660877276
4117800,2013-05-12,0.535401220990649
4117800,2013-05-19,0.518106188699801
4117800,2013-05-26,0.496479761527417
4117800,2013-06-02,0.470550259024508
4117800,2013-06-09,0.434255679243279
4117800,2013-06-16,0.417148575357056
4117800,2013-06-23,0.389926548760438
4117800,2013-06-30,0.389756703860349
4117800,2013-07-07,0.39941225273944
4117800,2013-07-14,0.392014000145122
4117800,2013-07-21,0.38414200117649
4117800,2013-07-28,0.407719132864196
4117800,2013-08-04,0.426563057953273
4117800,2013-08-11,0.430988174213377
4117800,2013-08-18,0.467977850005906
4117800,2013-08-25,0.482121190567864
4117800,2013-09-01,0.489454467825861
4117800,2013-09-08,0.513268130384788
4117800,2013-09-15,0.546245179784201
4117800,2013-09-22,0.577364091671336
4117800,2013-09-29,0.598963996516859
4117800,2013-10-06,0.615468916858157
4117800,2013-10-13,0.63551134509479
4117800,2013-10-20,0.656488708808009
4117800,2013-10-27,0.680185481305018
4117800,2013-11-03,0.733181363423705
