"geocode","date","indexP"
3303807,2023-03-26,0.912915754790411
3303807,2023-04-02,0.902622078932925
3303807,2023-04-09,0.88170845272207
3303807,2023-04-16,0.867645576871536
3303807,2023-04-23,0.85075766922416
3303807,2023-04-30,0.832049577565148
3303807,2023-05-07,0.81349374774374
3303807,2023-05-14,0.790798007758378
3303807,2023-05-21,0.776138111145958
3303807,2023-05-28,0.755409482386059
3303807,2023-06-04,0.747034334764817
3303807,2023-06-11,0.73809864536658
3303807,2023-06-18,0.736202016878896
3303807,2023-06-25,0.735960341721196
3303807,2023-07-02,0.727579486854905
3303807,2023-07-09,0.722792486558956
3303807,2023-07-16,0.726240494058824
3303807,2023-07-23,0.716439101366469
3303807,2023-07-30,0.734518486718997
3303807,2023-08-06,0.746297418159065
3303807,2023-08-13,0.747852063003723
3303807,2023-08-20,0.760058186692736
3303807,2023-08-27,0.787455054244706
3303807,2023-09-03,0.803456308793823
3303807,2023-09-10,0.817697254463018
3303807,2023-09-17,0.826037611620413
3303807,2023-09-24,0.836667840645765
3303807,2023-10-01,0.872876484786215
3303807,2023-10-08,0.906714749358471
3303807,2023-10-15,0.94242959562079
3303807,2023-10-22,0.970147454582394
3303807,2023-10-29,0.996083668302122
3303807,2023-11-05,1.02097863884878
3303807,2023-11-12,1.05063097397169
3303807,2023-11-19,1.08227253006434
3303807,2023-11-26,1.10821361288546
3303807,2023-12-03,1.14564142679413
3303807,2023-12-10,1.18545805604556
3303807,2023-12-17,1.20407913921044
3303807,2023-12-24,1.22805916972885
3303807,2023-12-31,1.24170451759123
3303807,2023-12-31,1.23730842139346
3303807,2024-01-07,1.22360164031543
3303807,2024-01-14,1.22222097453308
3303807,2024-01-21,1.2229916326978
3303807,2024-01-28,1.21633097032972
3303807,2024-02-04,1.20803569841845
3303807,2024-02-11,1.20125188313148
3303807,2024-02-18,1.16699799147715
3303807,2024-02-25,1.15398069270072
3303807,2024-03-03,1.16435270893322
3303807,2024-03-10,1.16831172723095
3303807,2024-03-17,1.17942346976983
3303807,2024-03-24,1.18954455948963
3303807,2024-03-31,1.20026502457262
3303807,2024-04-07,1.22209058219226
3303807,2024-04-14,1.2266270278022
3303807,2024-04-21,1.22049038006932
3303807,2024-04-28,1.2075267978116
3303807,2024-05-05,1.20979424335151
3303807,2024-05-12,1.21022753581849
3303807,2024-05-19,1.20869475940315
3303807,2024-05-26,1.21397511117656
3303807,2024-06-02,1.20788601020249
3303807,2024-06-09,1.17662000995261
3303856,2017-01-01,1.17383728475567
3303856,2017-01-08,1.18876367745146
3303856,2017-01-15,1.19165834517744
3303856,2017-01-22,1.18527243469999
3303856,2017-01-29,1.15946131555814
3303856,2017-02-05,1.15157897039985
3303856,2017-02-12,1.14388152887231
3303856,2017-02-19,1.13125683403961
3303856,2017-02-26,1.11551493503592
3303856,2017-03-05,1.10452285456527
3303856,2017-03-12,1.07542062359023
3303856,2017-03-19,1.03436707317409
3303856,2017-03-26,1.0012799409039
3303856,2017-04-02,0.969576073129773
3303856,2017-04-09,0.931889399130155
3303856,2017-04-16,0.888683169092803
3303856,2017-04-23,0.849280700742965
3303856,2017-04-30,0.830923779756237
3303856,2017-05-07,0.79869103146547
3303856,2017-05-14,0.770153088295903
3303856,2017-05-21,0.736274876461684
3303856,2017-05-28,0.716333604883372
3303856,2017-06-04,0.695422741429062
3303856,2017-06-11,0.674765804325394
3303856,2017-06-18,0.657273981984179
3303856,2017-06-25,0.647416983710556
3303856,2017-07-02,0.641325082835294
3303856,2017-07-09,0.642049047766727
3303856,2017-07-16,0.635318132383503
3303856,2017-07-23,0.624857568663989
3303856,2017-07-30,0.622190932209724
3303856,2017-08-06,0.627560936044982
3303856,2017-08-13,0.636498012877246
3303856,2017-08-20,0.648445462107018
3303856,2017-08-27,0.658735898577995
3303856,2017-09-03,0.669544757371201
3303856,2017-09-10,0.690505122802924
3303856,2017-09-17,0.705417633604916
3303856,2017-09-24,0.72223740092742
3303856,2017-10-01,0.739235800302761
3303856,2017-10-08,0.766169703512731
3303856,2017-10-15,0.800613971023575
3303856,2017-10-22,0.82484284816163
3303856,2017-10-29,0.852652932586819
3303856,2017-11-05,0.887645363711946
3303856,2017-11-12,0.928784625670283
3303856,2017-11-19,0.971380121401004
3303856,2017-11-26,1.00043997005422
3303856,2017-12-03,1.04392357756712
3303856,2017-12-10,1.08619105786973
3303856,2017-12-17,1.12403054791718
3303856,2017-12-24,1.16037137626734
3303856,2017-12-31,1.19109749911098
3303856,2017-12-31,1.203493062339
3303856,2018-01-07,1.20991221278184
3303856,2018-01-14,1.21074319228517
3303856,2018-01-21,1.21646102002943
3303856,2018-01-28,1.21887716066134
3303856,2018-02-04,1.19989847905045
3303856,2018-02-11,1.18278930825646
3303856,2018-02-18,1.18122531744219
3303856,2018-02-25,1.16714231252467
3303856,2018-03-04,1.1450874896349
3303856,2018-03-11,1.11402022883571
3303856,2018-03-18,1.09426121915995
3303856,2018-03-25,1.05703503937603
3303856,2018-04-01,1.01607991064377
3303856,2018-04-08,0.98460090144716
3303856,2018-04-15,0.960537865796389
3303856,2018-04-22,0.942016791430705
3303856,2018-04-29,0.914091157405697
3303856,2018-05-06,0.884278775531574
3303856,2018-05-13,0.862888320405611
3303856,2018-05-20,0.838976185556842
3303856,2018-05-27,0.816058337952323
3303856,2018-06-03,0.805534094828612
3303856,2018-06-10,0.795509462207228
3303856,2018-06-17,0.782669941191357
3303856,2018-06-24,0.775496932394828
3303856,2018-07-01,0.767518735835012
3303856,2018-07-08,0.761529652014975
3303856,2018-07-15,0.751823947570955
3303856,2018-07-22,0.749375863572413
3303856,2018-07-29,0.760299827184205
3303856,2018-08-05,0.761552587292207
3303856,2018-08-12,0.768349583987068
3303856,2018-08-19,0.776378938955983
3303856,2018-08-26,0.775087158472251
3303856,2018-09-02,0.804642729778055
3303856,2018-09-09,0.831811360716922
3303856,2018-09-16,0.852731732088033
3303856,2018-09-23,0.873903043628924
3303856,2018-09-30,0.896759078675207
3303856,2018-10-07,0.925258546394201
3303856,2018-10-14,0.955896164786963
3303856,2018-10-21,0.98932562603806
3303856,2018-10-28,1.02230139332829
3303856,2018-11-04,1.05287285390301
3303856,2018-11-11,1.08606226160668
3303856,2018-11-18,1.11712804224968
3303856,2018-11-25,1.15749161175407
3303856,2018-12-02,1.2034611271943
3303856,2018-12-09,1.24295785775983
3303856,2018-12-16,1.27675870536171
3303856,2018-12-23,1.3107890109047
3303856,2018-12-30,1.32747422363814
3303856,2018-12-30,1.33484384169828
3303856,2019-01-06,1.34208504307276
3303856,2019-01-13,1.34050435884857
3303856,2019-01-20,1.33695072584993
3303856,2019-01-27,1.35255411046668
3303856,2019-02-03,1.35044441627153
3303856,2019-02-10,1.34334361657171
3303856,2019-02-17,1.313566890866
3303856,2019-02-24,1.30400490912808
3303856,2019-03-03,1.28479689154008
3303856,2019-03-10,1.26986975472411
3303856,2019-03-17,1.25186496917487
3303856,2019-03-24,1.18537137702203
3303856,2019-03-31,1.1400498571431
3303856,2019-04-07,1.10030683785813
3303856,2019-04-14,1.063113547932
3303856,2019-04-21,1.03349717842878
3303856,2019-04-28,0.995716038190914
3303856,2019-05-05,0.960008959992122
3303856,2019-05-12,0.930280845093416
3303856,2019-05-19,0.914107568281808
3303856,2019-05-26,0.893266635004412
3303856,2019-06-02,0.87369649664105
3303856,2019-06-09,0.845925365994216
3303856,2019-06-16,0.822381127996939
3303856,2019-06-23,0.807650948965347
3303856,2019-06-30,0.796485893516144
3303856,2019-07-07,0.788244196661422
3303856,2019-07-14,0.787640452232425
3303856,2019-07-21,0.780109035487752
3303856,2019-07-28,0.774079390929885
3303856,2019-08-04,0.768840073275784
3303856,2019-08-11,0.756559239535579
3303856,2019-08-18,0.755986345838911
3303856,2019-08-25,0.75391823039376
3303856,2019-09-01,0.761557677099919
3303856,2019-09-08,0.770408715475147
3303856,2019-09-15,0.783499497465181
3303856,2019-09-22,0.797823358302596
3303856,2019-09-29,0.819063695029429
3303856,2019-10-06,0.83531730044507
3303856,2019-10-13,0.851358330907826
3303856,2019-10-20,0.895849936666185
3303856,2019-10-27,0.932681037328441
3303856,2019-11-03,0.960274001541122
3303856,2019-11-10,0.987771033950717
3303856,2019-11-17,1.01179659262474
3303856,2019-11-24,1.03859351811524
3303856,2019-12-01,1.06278802640762
3303856,2019-12-08,1.1013367622188
3303856,2019-12-15,1.10099745503326
3303856,2019-12-22,1.12062022631287
3303856,2019-12-29,1.12239342543302
3303856,2019-12-29,1.13482752044907
3303856,2020-01-05,1.13666961855611
3303856,2020-01-12,1.11903185646293
3303856,2020-01-19,1.09804798927804
3303856,2020-01-26,1.08090495911638
3303856,2020-02-02,1.057672826183
3303856,2020-02-09,1.02316155347068
3303856,2020-02-16,1.00184496211433
3303856,2020-02-23,0.993911495262068
3303856,2020-03-01,0.988200593344642
3303856,2020-03-08,0.963676555079389
3303856,2020-03-15,0.938578582080266
3303856,2020-03-22,0.912328070424759
3303856,2020-03-29,0.888892885494814
3303856,2020-04-05,0.864016030278066
3303856,2020-04-12,0.840367093186433
3303856,2020-04-19,0.798773344623711
3303856,2020-04-26,0.769950250335595
3303856,2020-05-03,0.758740719719405
3303856,2020-05-10,0.726827322322877
3303856,2020-05-17,0.706241470590303
3303856,2020-05-24,0.691988386085215
3303856,2020-05-31,0.674598652969697
3303856,2020-06-07,0.66622317694472
3303856,2020-06-14,0.665710520726965
3303856,2020-06-21,0.66746414589206
3303856,2020-06-28,0.65034991285009
3303856,2020-07-05,0.646956581711953
3303856,2020-07-12,0.640946040184982
3303856,2020-07-19,0.630835021697437
3303856,2020-07-26,0.638685510582449
3303856,2020-08-02,0.647418279619821
3303856,2020-08-09,0.654767291929749
3303856,2020-08-16,0.671458967897745
3303856,2020-08-23,0.691476076398837
3303856,2020-08-30,0.708258908527922
3303856,2020-09-06,0.734754102078527
3303856,2020-09-13,0.755381518672522
3303856,2020-09-20,0.768373086305967
3303856,2020-09-27,0.788379766790267
3303856,2020-10-04,0.817437995945082
3303856,2020-10-11,0.835162849199965
3303856,2020-10-18,0.852043321705819
3303856,2020-10-25,0.873258737742189
3303856,2020-11-01,0.898800948747861
3303856,2020-11-08,0.92398634352103
3303856,2020-11-15,0.964339738623827
3303856,2020-11-22,0.99017017425793
3303856,2020-11-29,1.01165827369081
3303856,2020-12-06,1.05126631340553
3303856,2020-12-13,1.07354850605942
3303856,2020-12-20,1.09005342212677
3303856,2020-12-27,1.09684375392822
3303856,2020-12-27,1.09025396279858
3303856,2021-01-03,1.08330668357364
3303856,2021-01-10,1.07033009606597
3303856,2021-01-17,1.07192482086969
3303856,2021-01-24,1.06844408973724
3303856,2021-01-31,1.05910411493699
3303856,2021-02-07,1.06805279149326
3303856,2021-02-14,1.05424438306677
3303856,2021-02-21,1.04488043340937
3303856,2021-02-28,1.02352877516215
3303856,2021-03-07,0.995754887235226
3303856,2021-03-14,0.953037281341628
3303856,2021-03-21,0.916583006197546
3303856,2021-03-28,0.88820259853252
3303856,2021-04-04,0.850276507834392
3303856,2021-04-11,0.805929805527686
3303856,2021-04-18,0.770110945215328
3303856,2021-04-25,0.743785405469505
3303856,2021-05-02,0.730430984051149
3303856,2021-05-09,0.715144007612861
3303856,2021-05-16,0.699858662223751
3303856,2021-05-23,0.695135900522982
3303856,2021-05-30,0.685552483701017
3303856,2021-06-06,0.667289027286014
3303856,2021-06-13,0.661359640063808
3303856,2021-06-20,0.652453213088623
3303856,2021-06-27,0.643622149115245
3303856,2021-07-04,0.630202804909271
3303856,2021-07-11,0.627175585428528
3303856,2021-07-18,0.628845213395389
3303856,2021-07-25,0.629665601946992
3303856,2021-08-01,0.628058398658192
3303856,2021-08-08,0.627380351061832
3303856,2021-08-15,0.638463479879949
3303856,2021-08-22,0.647920433284922
3303856,2021-08-29,0.665453711018052
3303856,2021-09-05,0.669462719138889
3303856,2021-09-12,0.674895179259924
3303856,2021-09-19,0.686205883003278
3303856,2021-09-26,0.71225375935012
3303856,2021-10-03,0.737710510321824
3303856,2021-10-10,0.771910694761882
3303856,2021-10-17,0.79694798039832
3303856,2021-10-24,0.827131084017362
3303856,2021-10-31,0.862880278493687
3303856,2021-11-07,0.907830936671429
3303856,2021-11-14,0.950694086026316
3303856,2021-11-21,0.973301103585662
3303856,2021-11-28,0.99252012045603
3303856,2021-12-05,1.02389013297942
3303856,2021-12-12,1.03847859643595
3303856,2021-12-19,1.05464451584004
3303856,2021-12-26,1.06795321228814
3303856,2021-12-26,1.08851970946211
3303856,2022-01-02,1.08295287545533
3303856,2022-01-09,1.08507808096873
3303856,2022-01-16,1.08327486050208
3303856,2022-01-23,1.08377066049089
3303856,2022-01-30,1.05113403399568
3303856,2022-02-06,1.02497670667815
3303856,2022-02-13,1.02606291993382
3303856,2022-02-20,1.02012325244841
3303856,2022-02-27,0.997151975835648
3303856,2022-03-06,0.971955702636339
3303856,2022-03-13,0.949528108172409
3303856,2022-03-20,0.907491384084585
3303856,2022-03-27,0.891158597613103
3303856,2022-04-03,0.875428419128796
3303856,2022-04-10,0.84461885537202
3303856,2022-04-17,0.818088793682076
3303856,2022-04-24,0.790647005798928
3303856,2022-05-01,0.758378786958871
3303856,2022-05-08,0.735580331765802
3303856,2022-05-15,0.699411551018653
3303856,2022-05-22,0.675499424304922
3303856,2022-05-29,0.6593047978268
3303856,2022-06-05,0.637106467277832
3303856,2022-06-12,0.626481691332626
3303856,2022-06-19,0.622458552878817
3303856,2022-06-26,0.61628777202439
3303856,2022-07-03,0.614923228074553
3303856,2022-07-10,0.606424676360232
3303856,2022-07-17,0.593368583454412
3303856,2022-07-24,0.587801424636105
3303856,2022-07-31,0.592090673473066
3303856,2022-08-07,0.589992122818446
3303856,2022-08-14,0.597348536508684
3303856,2022-08-21,0.60789420989106
3303856,2022-08-28,0.630362493377344
3303856,2022-09-04,0.649817797494241
3303856,2022-09-11,0.662087287763399
3303856,2022-09-18,0.677640885910452
3303856,2022-09-25,0.707690979291359
3303856,2022-10-02,0.731426399707641
3303856,2022-10-09,0.757321645327998
3303856,2022-10-16,0.790181206905283
3303856,2022-10-23,0.818253576192827
3303856,2022-10-30,0.842712597599613
3303856,2022-11-06,0.874795189230974
3303856,2022-11-13,0.903832484545716
3303856,2022-11-20,0.931797435899719
3303856,2022-11-27,0.968829893471107
3303856,2022-12-04,1.00362604496958
3303856,2022-12-11,1.04990778876776
3303856,2022-12-18,1.08227135332957
3303856,2022-12-25,1.101162806523
3303856,2023-01-01,1.1231622124616
3303856,2023-01-08,1.13070234700681
3303856,2023-01-15,1.13158664064881
3303856,2023-01-22,1.12858243732968
3303856,2023-01-29,1.10421072040426
3303856,2023-02-05,1.08707118386661
3303856,2023-02-12,1.08498699176182
3303856,2023-02-19,1.06372720299584
3303856,2023-02-26,1.05934559768406
3303856,2023-03-05,1.03068366141104
3303856,2023-03-12,1.00202592713078
3303856,2023-03-19,0.960389156220266
3303856,2023-03-26,0.941544518677714
3303856,2023-04-02,0.92530663039237
3303856,2023-04-09,0.904740060648431
3303856,2023-04-16,0.878093443253466
3303856,2023-04-23,0.855391344250542
3303856,2023-04-30,0.837646891851405
3303856,2023-05-07,0.820272503113173
3303856,2023-05-14,0.800026193561103
3303856,2023-05-21,0.784161725489177
3303856,2023-05-28,0.763049024240983
3303856,2023-06-04,0.748864746679054
3303856,2023-06-11,0.738826494782801
3303856,2023-06-18,0.73779823283086
3303856,2023-06-25,0.736271928756571
3303856,2023-07-02,0.729176916852171
3303856,2023-07-09,0.725557244094375
3303856,2023-07-16,0.732322710714924
3303856,2023-07-23,0.722163356858955
3303856,2023-07-30,0.735481119521324
3303856,2023-08-06,0.746946125472083
3303856,2023-08-13,0.752977202281961
3303856,2023-08-20,0.767882572148881
3303856,2023-08-27,0.790490834788459
3303856,2023-09-03,0.809639662001101
3303856,2023-09-10,0.828370597357184
3303856,2023-09-17,0.852945922632092
3303856,2023-09-24,0.868286377487791
3303856,2023-10-01,0.910417752891086
3303856,2023-10-08,0.949279222578955
3303856,2023-10-15,0.994357720576363
3303856,2023-10-22,1.02585455599521
3303856,2023-10-29,1.05596724967451
3303856,2023-11-05,1.08309544508826
3303856,2023-11-12,1.12781037001586
3303856,2023-11-19,1.16672407805962
3303856,2023-11-26,1.19692276047942
3303856,2023-12-03,1.2314332561633
3303856,2023-12-10,1.27433214804276
3303856,2023-12-17,1.29959150871684
3303856,2023-12-24,1.32654947265754
3303856,2023-12-31,1.34642111064876
3303856,2023-12-31,1.34647489434261
3303856,2024-01-07,1.33255372430874
3303856,2024-01-14,1.3295941571625
3303856,2024-01-21,1.32573486240676
3303856,2024-01-28,1.31924288204515
3303856,2024-02-04,1.30181735493344
3303856,2024-02-11,1.29940257743448
3303856,2024-02-18,1.26109083056517
3303856,2024-02-25,1.23007546049276
3303856,2024-03-03,1.23479029668035
3303856,2024-03-10,1.23479528444797
3303856,2024-03-17,1.24569316039764
3303856,2024-03-24,1.25325123068457
3303856,2024-03-31,1.25448092918784
3303856,2024-04-07,1.26484189166374
3303856,2024-04-14,1.26491424370323
3303856,2024-04-21,1.2553498737598
3303856,2024-04-28,1.24252972010171
3303856,2024-05-05,1.24142679929437
3303856,2024-05-12,1.24082574598903
3303856,2024-05-19,1.2423685004076
3303856,2024-05-26,1.24460332914476
3303856,2024-06-02,1.24075515636549
3303856,2024-06-09,1.2138448649104
3303906,2017-01-01,1.31067636876054
3303906,2017-01-08,1.33016100452282
3303906,2017-01-15,1.33497631919305
3303906,2017-01-22,1.32959256671549
3303906,2017-01-29,1.29872475233558
3303906,2017-02-05,1.29128745203313
3303906,2017-02-12,1.28660653258708
3303906,2017-02-19,1.27154446611126
3303906,2017-02-26,1.25360067563255
3303906,2017-03-05,1.2446499597221
3303906,2017-03-12,1.21514437427085
3303906,2017-03-19,1.17189688417186
3303906,2017-03-26,1.13664750355799
3303906,2017-04-02,1.09888479411612
3303906,2017-04-09,1.05593689599795
3303906,2017-04-16,1.00567544272693
3303906,2017-04-23,0.95923479055252
3303906,2017-04-30,0.935407153572106
3303906,2017-05-07,0.897532290208114
3303906,2017-05-14,0.865228439918878
3303906,2017-05-21,0.828800009129548
3303906,2017-05-28,0.806256451853987
3303906,2017-06-04,0.784384555521747
3303906,2017-06-11,0.762853960855722
3303906,2017-06-18,0.742972696552993
3303906,2017-06-25,0.731447292395631
3303906,2017-07-02,0.72372195079439
3303906,2017-07-09,0.72340168201655
3303906,2017-07-16,0.713184226302363
3303906,2017-07-23,0.699190679245939
3303906,2017-07-30,0.693224543816326
3303906,2017-08-06,0.698239384258627
3303906,2017-08-13,0.707336364328873
3303906,2017-08-20,0.718901665528042
3303906,2017-08-27,0.729253658202223
3303906,2017-09-03,0.741830499202003
3303906,2017-09-10,0.763247690516235
3303906,2017-09-17,0.779976469104869
3303906,2017-09-24,0.799245031149629
3303906,2017-10-01,0.818934100958942
3303906,2017-10-08,0.848891474428199
3303906,2017-10-15,0.889058246734126
3303906,2017-10-22,0.915401677109563
3303906,2017-10-29,0.946145506969242
3303906,2017-11-05,0.98515162309236
3303906,2017-11-12,1.03167366533742
3303906,2017-11-19,1.08031698142991
3303906,2017-11-26,1.1138333715853
3303906,2017-12-03,1.16430012412713
3303906,2017-12-10,1.21360730321108
3303906,2017-12-17,1.26066144395926
3303906,2017-12-24,1.30181829872362
3303906,2017-12-31,1.33635115454233
3303906,2017-12-31,1.34933137770919
3303906,2018-01-07,1.36023879828437
3303906,2018-01-14,1.36144031006102
3303906,2018-01-21,1.36966269380724
3303906,2018-01-28,1.37302262668501
3303906,2018-02-04,1.3564670946148
3303906,2018-02-11,1.34403146890001
3303906,2018-02-18,1.3469592839787
3303906,2018-02-25,1.33168861260095
3303906,2018-03-04,1.30782116319976
3303906,2018-03-11,1.27633057038044
3303906,2018-03-18,1.25895816613065
3303906,2018-03-25,1.21423463545589
3303906,2018-04-01,1.16852222798554
3303906,2018-04-08,1.1354893022685
3303906,2018-04-15,1.10803328210402
3303906,2018-04-22,1.08215117979649
3303906,2018-04-29,1.04787405827041
3303906,2018-05-06,1.0141725504005
3303906,2018-05-13,0.988974034337587
3303906,2018-05-20,0.962887423314139
3303906,2018-05-27,0.934705242495407
3303906,2018-06-03,0.921750545186526
3303906,2018-06-10,0.910662585246525
3303906,2018-06-17,0.896247135941711
3303906,2018-06-24,0.888428791899831
3303906,2018-07-01,0.877303211120521
3303906,2018-07-08,0.867401692618438
3303906,2018-07-15,0.854652443107273
3303906,2018-07-22,0.850540107260412
3303906,2018-07-29,0.861809096090489
3303906,2018-08-05,0.860595925764216
3303906,2018-08-12,0.867042905601001
3303906,2018-08-19,0.874034030121749
3303906,2018-08-26,0.872976581779665
3303906,2018-09-02,0.904038541063053
3303906,2018-09-09,0.929862122685148
3303906,2018-09-16,0.952550216331156
3303906,2018-09-23,0.977151603166787
3303906,2018-09-30,1.00345687041063
3303906,2018-10-07,1.03312101801496
3303906,2018-10-14,1.06560836014205
3303906,2018-10-21,1.10629727905677
3303906,2018-10-28,1.14009671493381
3303906,2018-11-04,1.17132883347998
3303906,2018-11-11,1.20971405196319
3303906,2018-11-18,1.24917114053561
3303906,2018-11-25,1.29897505102598
3303906,2018-12-02,1.34896622033689
3303906,2018-12-09,1.39363545502872
3303906,2018-12-16,1.43168022589514
3303906,2018-12-23,1.47110173153583
3303906,2018-12-30,1.49361584219647
3303906,2018-12-30,1.50285009837426
3303906,2019-01-06,1.5155974670818
3303906,2019-01-13,1.51492097710366
3303906,2019-01-20,1.51356503354798
3303906,2019-01-27,1.53159911468842
3303906,2019-02-03,1.53558770737944
3303906,2019-02-10,1.52977613259465
3303906,2019-02-17,1.49690601704921
3303906,2019-02-24,1.48838295341928
3303906,2019-03-03,1.46698605176206
3303906,2019-03-10,1.45319073466782
3303906,2019-03-17,1.43313089818554
3303906,2019-03-24,1.35730177471915
3303906,2019-03-31,1.30698251224463
3303906,2019-04-07,1.26126900642554
3303906,2019-04-14,1.21821866454712
3303906,2019-04-21,1.18163574902367
3303906,2019-04-28,1.1379562913365
3303906,2019-05-05,1.09471604515852
3303906,2019-05-12,1.05778699350536
3303906,2019-05-19,1.03999967542539
3303906,2019-05-26,1.0176577149809
3303906,2019-06-02,0.996706886937535
3303906,2019-06-09,0.963157475578494
3303906,2019-06-16,0.933332762471702
3303906,2019-06-23,0.914818653312204
3303906,2019-06-30,0.903338812940127
3303906,2019-07-07,0.891051049787994
3303906,2019-07-14,0.891106204318711
3303906,2019-07-21,0.881157356519342
3303906,2019-07-28,0.872954631519391
3303906,2019-08-04,0.863404348220076
3303906,2019-08-11,0.846889843613262
3303906,2019-08-18,0.844161198877892
3303906,2019-08-25,0.841981708531946
3303906,2019-09-01,0.848206121030243
3303906,2019-09-08,0.858003339263148
3303906,2019-09-15,0.873645848450499
3303906,2019-09-22,0.88796419148588
3303906,2019-09-29,0.910976869912498
3303906,2019-10-06,0.927204570272974
3303906,2019-10-13,0.941920616390915
3303906,2019-10-20,0.992185811065958
3303906,2019-10-27,1.035421717652
3303906,2019-11-03,1.06586037883359
3303906,2019-11-10,1.09811786409361
3303906,2019-11-17,1.12435441385194
3303906,2019-11-24,1.15303950408187
3303906,2019-12-01,1.18110402061717
3303906,2019-12-08,1.22490790429911
3303906,2019-12-15,1.22588883514767
3303906,2019-12-22,1.24521785733042
3303906,2019-12-29,1.24108683167317
3303906,2019-12-29,1.25354016818259
3303906,2020-01-05,1.25658908202005
3303906,2020-01-12,1.23952190828829
3303906,2020-01-19,1.21374959109863
3303906,2020-01-26,1.19714950047949
3303906,2020-02-02,1.1710302356282
3303906,2020-02-09,1.13084753903999
3303906,2020-02-16,1.10857806874715
3303906,2020-02-23,1.10249133543236
3303906,2020-03-01,1.09732828574917
3303906,2020-03-08,1.07255170975305
3303906,2020-03-15,1.04292442281138
3303906,2020-03-22,1.01269380868663
3303906,2020-03-29,0.98497011365746
3303906,2020-04-05,0.955491267074811
3303906,2020-04-12,0.92993734934186
3303906,2020-04-19,0.884500236633478
3303906,2020-04-26,0.853626813368069
3303906,2020-05-03,0.842809726428538
3303906,2020-05-10,0.806724854129111
3303906,2020-05-17,0.784108595611057
3303906,2020-05-24,0.771110542615222
3303906,2020-05-31,0.75220637759134
3303906,2020-06-07,0.743182475360329
3303906,2020-06-14,0.743903571206359
3303906,2020-06-21,0.744928029862491
3303906,2020-06-28,0.724944902624
3303906,2020-07-05,0.720468357066526
3303906,2020-07-12,0.713163706274876
3303906,2020-07-19,0.701755275880228
3303906,2020-07-26,0.710154927395345
3303906,2020-08-02,0.718566700620318
3303906,2020-08-09,0.725641252452496
3303906,2020-08-16,0.7428003772268
3303906,2020-08-23,0.764509288519556
3303906,2020-08-30,0.782823514809889
3303906,2020-09-06,0.811584979101927
3303906,2020-09-13,0.835403877456646
3303906,2020-09-20,0.849595436803923
3303906,2020-09-27,0.872544143613109
3303906,2020-10-04,0.906057467949751
3303906,2020-10-11,0.929074002746472
3303906,2020-10-18,0.949785518890023
3303906,2020-10-25,0.974281521363737
3303906,2020-11-01,1.00276519712624
3303906,2020-11-08,1.03142020561258
3303906,2020-11-15,1.07698464826457
3303906,2020-11-22,1.10803971080485
3303906,2020-11-29,1.1325601314651
3303906,2020-12-06,1.18005300977274
3303906,2020-12-13,1.20339372589372
3303906,2020-12-20,1.21674243164509
3303906,2020-12-27,1.22128008584129
3303906,2020-12-27,1.2144337425674
3303906,2021-01-03,1.20299444024414
3303906,2021-01-10,1.18766710082125
3303906,2021-01-17,1.19232780493402
3303906,2021-01-24,1.18712347218712
3303906,2021-01-31,1.17810384412361
3303906,2021-02-07,1.18782868571429
3303906,2021-02-14,1.17442320681773
3303906,2021-02-21,1.16467370040182
3303906,2021-02-28,1.13783174934867
3303906,2021-03-07,1.1065109982237
3303906,2021-03-14,1.05809930750745
3303906,2021-03-21,1.0173758966816
3303906,2021-03-28,0.987916104746942
3303906,2021-04-04,0.941750764816532
3303906,2021-04-11,0.890675142966831
3303906,2021-04-18,0.851559292887829
3303906,2021-04-25,0.820770257391939
3303906,2021-05-02,0.804657125121599
3303906,2021-05-09,0.788084904642763
3303906,2021-05-16,0.77325675465257
3303906,2021-05-23,0.767750229493498
3303906,2021-05-30,0.757273361203788
3303906,2021-06-06,0.736181746452856
3303906,2021-06-13,0.728093883320538
3303906,2021-06-20,0.717009080348366
3303906,2021-06-27,0.707146142298609
3303906,2021-07-04,0.693089584984777
3303906,2021-07-11,0.690615473961534
3303906,2021-07-18,0.692442137869639
3303906,2021-07-25,0.691858864896387
3303906,2021-08-01,0.689379008950616
3303906,2021-08-08,0.688076119435653
3303906,2021-08-15,0.697688166097307
3303906,2021-08-22,0.707254947185326
3303906,2021-08-29,0.725500125829506
3303906,2021-09-05,0.732033480459513
3303906,2021-09-12,0.737006819525608
3303906,2021-09-19,0.74929624749869
3303906,2021-09-26,0.777459303020159
3303906,2021-10-03,0.804949702918515
3303906,2021-10-10,0.843249979272768
3303906,2021-10-17,0.870319072822621
3303906,2021-10-24,0.903295105377082
3303906,2021-10-31,0.943119172627488
3303906,2021-11-07,0.994005461064244
3303906,2021-11-14,1.04177717568364
3303906,2021-11-21,1.07107474044383
3303906,2021-11-28,1.09437410209804
3303906,2021-12-05,1.13038225179431
3303906,2021-12-12,1.14674085816791
3303906,2021-12-19,1.16603576788518
3303906,2021-12-26,1.18152830316877
3303906,2021-12-26,1.20687371094127
3303906,2022-01-02,1.2027778359247
3303906,2022-01-09,1.21041781126304
3303906,2022-01-16,1.21195479303166
3303906,2022-01-23,1.2162069013896
3303906,2022-01-30,1.18071252270274
3303906,2022-02-06,1.15299146069747
3303906,2022-02-13,1.1582836945834
3303906,2022-02-20,1.15311537380276
3303906,2022-02-27,1.12736725422066
3303906,2022-03-06,1.10057889983183
