"exposure","lag","RR","RR_low","RR_high","state"
71,4,0.959264461403169,0.949451162476523,0.969179188227985,"PE"
71,5,0.951893669235275,0.939897202435688,0.964043254072984,"PE"
71,6,0.948765481968374,0.935865562603999,0.961843213110698,"PE"
71,7,0.950398438927754,0.938384425514952,0.962566266187376,"PE"
71,8,0.956253211661298,0.946329740134451,0.966280743414689,"PE"
71,9,0.965553588964773,0.957040155094807,0.974142754825578,"PE"
71,10,0.977534447545237,0.966686327383566,0.988504304932012,"PE"
71,11,0.991415946808123,0.974659359278293,1.00846061778267,"PE"
71,12,1.00638417875871,0.982043143772979,1.03132853345391,"PE"
72,0,1.01506777086998,0.994239242266007,1.03633264073404,"PE"
72,1,1.00033087497976,0.986154867496431,1.01471066302007,"PE"
72,2,0.986582425055632,0.977563371655824,0.99568468873785,"PE"
72,3,0.974552431466247,0.967399892466085,0.981757853265494,"PE"
72,4,0.964939854273083,0.956318298486416,0.97363913650742,"PE"
72,5,0.958428116537976,0.947876220014074,0.969097478315147,"PE"
72,6,0.955705710120755,0.944354927276406,0.967192925007187,"PE"
72,7,0.95724151891084,0.946675939848475,0.967925017375426,"PE"
72,8,0.962552014159575,0.953837546029109,0.971346099574046,"PE"
72,9,0.970937229225187,0.96347190420975,0.978460398249714,"PE"
72,10,0.981705672899975,0.972189871171644,0.991314615366775,"PE"
72,11,0.994153809045684,0.979458469872653,1.00906963025042,"PE"
72,12,1.00755074327184,0.986223025897413,1.02933968647091,"PE"
73,0,1.0133369529833,0.995843611666727,1.03113758852441,"PE"
73,1,1.00086417826784,0.988937184739275,1.01293501629616,"PE"
73,2,0.989206759393242,0.981605133042031,0.996867253329023,"PE"
73,3,0.978994682003151,0.972955982098543,0.985070861400366,"PE"
73,4,0.970835350906736,0.963545394802717,0.978180461090972,"PE"
73,5,0.96532485123086,0.956392611033926,0.974340514191642,"PE"
73,6,0.963063029627559,0.95345038341765,0.972772590127676,"PE"
73,7,0.964457359768713,0.955513801464867,0.973484629302069,"PE"
73,8,0.969091247958695,0.961724086569978,0.976514844522204,"PE"
73,9,0.976357725466951,0.970055213408921,0.982701185357323,"PE"
73,10,0.98565573769883,0.977625305666863,0.993752133488328,"PE"
73,11,0.996375108934699,0.983984635888079,1.00892160456208,"PE"
73,12,1.00788538757914,0.989925967067641,1.02617063122877,"PE"
74,0,1.01071546277808,0.996892142493971,1.02473046295967,"PE"
74,1,1.00082723204475,0.991379921918981,1.01036456988506,"PE"
74,2,0.991566873943464,0.985528857786665,0.997641883069897,"PE"
74,3,0.983445480874439,0.97863863051435,0.98827594139017,"PE"
74,4,0.976959688451402,0.971152482996856,0.982801619282017,"PE"
74,5,0.972598883686616,0.965477319389684,0.979772978143518,"PE"
74,6,0.970854949010233,0.963187500406991,0.978583434294347,"PE"
74,7,0.972060997736376,0.964929435856007,0.979245267279049,"PE"
74,8,0.975879391959347,0.970009896649291,0.981784403376315,"PE"
74,9,0.981814729425114,0.976797844445192,0.98685738138952,"PE"
74,10,0.989375188895753,0.98299178640704,0.995800044251007,"PE"
74,11,0.99806280465302,0.988232631276838,1.00799076098591,"PE"
74,12,1.00736630069015,0.993144326203146,1.02179193596741,"PE"
75,0,1.00742549604456,0.997547588019573,1.01740121701414,"PE"
75,1,1.00037737122646,0.993605210717428,1.00719568905981,"PE"
75,2,0.993763259650974,0.989417051015128,0.998128559861486,"PE"
75,3,0.987957641734314,0.984488222417777,0.99143928757639,"PE"
75,4,0.98332748889429,0.979138155813827,0.987534746423467,"PE"
75,5,0.980236021308448,0.975096899852194,0.985402227836295,"PE"
75,6,0.979047839956796,0.973512696102755,0.984614455221131,"PE"
75,7,0.980008971099916,0.974861192847332,0.985183932320837,"PE"
75,8,0.982872009092761,0.978636058182977,0.987126294990265,"PE"
75,9,0.98727128448006,0.983650655228979,0.990905240572438,"PE"
75,10,0.992842845515109,0.988248004762186,0.997459049894816,"PE"
75,11,0.999219330264527,0.992166802648718,1.0063219887108,"PE"
75,12,1.00602621821406,0.995848893957896,1.01630755215447,"PE"
76,0,1.00400903719823,0.998203524223921,1.00984831481079,"PE"
76,1,0.999904668750187,0.995909449519941,1.00391591531776,"PE"
76,2,0.996045674588751,0.993467865873677,0.998630172093669,"PE"
76,3,0.992657157471096,0.990592687917017,0.994725929534765,"PE"
76,4,0.989961609767404,0.987473238648926,0.992456251426268,"PE"
76,5,0.988180231811709,0.985128755543672,0.991241160151227,"PE"
76,6,0.987534751447598,0.98424737234196,0.990833110375675,"PE"
76,7,0.988174143334811,0.985116640177733,0.991241136054012,"PE"
76,8,0.989949410899971,0.987432407403753,0.992472830335704,"PE"
76,9,0.992638809402375,0.990485601612273,0.994796698031633,"PE"
76,10,0.996021127062549,0.993298528846993,0.998751187829221,"PE"
76,11,0.999873865556284,0.995713977970894,1.00405113229383,"PE"
76,12,1.00397192175223,0.997988012055668,1.00999171081291,"PE"
77,0,1.00102465410354,0.999283582515603,1.00276875919501,"PE"
77,1,0.999815623491019,0.998612364779093,1.00102033204633,"PE"
77,2,0.998677088125871,0.997895728101472,0.999459059961174,"PE"
77,3,0.997677776314677,0.997049673758356,0.998306274551205,"PE"
77,4,0.99688618372932,0.996131444992247,0.99764149430916,"PE"
77,5,0.996370692878823,0.995446178285324,0.997296066109637,"PE"
77,6,0.996199739681125,0.995203761746479,0.99719671436848,"PE"
77,7,0.996419066629122,0.995492591120074,0.997346404381522,"PE"
77,8,0.99698298363379,0.9962195476961,0.99774700461765,"PE"
77,9,0.99782309499708,0.997168952077511,0.998477667034461,"PE"
77,10,0.998871045152927,0.998047649292107,0.999695120320736,"PE"
77,11,1.00005835206639,0.998807327165948,1.00131094389897,"PE"
77,12,1.00131628769792,0.999523419676604,1.00311237162762,"PE"
78,0,0.999024651458579,0.996814486797206,1.00123971655819,"PE"
78,1,1.00051688435227,0.99898146576981,1.0020546628486,"PE"
78,2,1.00192348914847,1.00091867463382,1.00292931238863,"PE"
78,3,1.00315613350795,1.00234487444174,1.00396804917578,"PE"
78,4,1.00412612067206,1.00315559754468,1.00509758275163,"PE"
78,5,1.00474458176407,1.003558280799,1.00593228504928,"PE"
78,6,1.00492274634849,1.00364529585302,1.00620182279664,"PE"
78,7,1.00460165309018,1.00341305647549,1.00579165766134,"PE"
78,8,1.0038404596007,1.00285949175369,1.00482238700179,"PE"
78,9,1.00272808627147,1.00188561144505,1.0035712695259,"PE"
78,10,1.00135350133554,1.00029868205929,1.00240943292328,"PE"
78,11,0.999805450448681,0.998213922189295,1.00139951620243,"PE"
78,12,0.99817226469238,0.995902388424345,1.00044731449783,"PE"
79,0,0.998558991136422,0.99258032157983,1.0045736723778,"PE"
79,1,1.00241763887547,0.99824059346881,1.00661216274218,"PE"
79,2,1.00605516379476,1.00329820406602,1.00881969936378,"PE"
79,3,1.00923227511887,1.0069955557398,1.0114739626565,"PE"
79,4,1.01170717414206,1.00904560087233,1.01437576787971,"PE"
79,5,1.0132369339595,1.00999354799188,1.0164907353922,"PE"
79,6,1.01357945500542,1.01009002035258,1.01708094418207,"PE"
79,7,1.01257516353197,1.00932793418129,1.01583283993172,"PE"
79,8,1.01038606310223,1.00770126877305,1.01307801046456,"PE"
79,9,1.0072561017159,1.00494444052722,1.00957308039004,"PE"
79,10,1.0034294182716,1.00055148462576,1.00631562985435,"PE"
79,11,0.999148391745759,0.994839146038488,1.00347630338374,"PE"
79,12,0.994652271567772,0.988539810842875,1.00080252761027,"PE"
80,0,1.00018226676001,0.990589704877415,1.00986772002137,"PE"
80,1,1.00593367615896,0.999197299271345,1.01271546827498,"PE"
80,2,1.01134869718178,1.00686619429406,1.01585115588115,"PE"
80,3,1.01605037479148,1.0123954183672,1.01971852636287,"PE"
80,4,1.01965601428979,1.01533009051398,1.02400036913219,"PE"
80,5,1.02178054280466,1.01652764252043,1.02706058741851,"PE"
80,6,1.02204129732786,1.01639754195764,1.02771639080484,"PE"
80,7,1.02018840547699,1.01493768658235,1.02546628864908,"PE"
80,8,1.01648083621882,1.0121340350804,1.02084630551726,"PE"
80,9,1.01130814605081,1.00755810539425,1.01507214402145,"PE"
80,10,1.00505988536388,1.00041547799812,1.00972585429107,"PE"
80,11,0.998120838251727,0.991215301011933,1.00507448455977,"PE"
80,12,0.990867720059816,0.981122806660684,1.00070942392851,"PE"
81,0,1.00445430647798,0.991267199747852,1.01781684500285,"PE"
81,1,1.01148613655642,1.00218953494076,1.02086897615261,"PE"
81,2,1.01808506764239,1.01185832689801,1.02435012630072,"PE"
81,3,1.02375719562294,1.01865534505278,1.02888459838734,"PE"
81,4,1.02799976865955,1.02198601366776,1.03404891087642,"PE"
81,5,1.03030688009292,1.02302950642126,1.03763602174119,"PE"
81,6,1.03017759336721,1.02237253927585,1.03804223324265,"PE"
81,7,1.02728852797427,1.02003421852595,1.03459442883454,"PE"
81,8,1.02198540475479,1.01598079218339,1.02802550556811,"PE"
81,9,1.01478603547906,1.00960461472254,1.01999404795343,"PE"
81,10,1.00620720070449,0.999814465560087,1.01264081049518,"PE"
81,11,0.996756614441065,0.987300127772482,1.00630367654623,"PE"
81,12,0.986927419514737,0.973638557579499,1.00039765661241,"PE"
82,0,1.0116340332243,0.994605323702948,1.02895429251021,"PE"
82,1,1.01927180917501,1.00724553045645,1.03144167888051,"PE"
82,2,1.02639596504129,1.01831396567362,1.03454210839204,"PE"
82,3,1.03242031915335,1.0257717438698,1.03911198740915,"PE"
82,4,1.03674792905094,1.02891964073276,1.04463577702331,"PE"
82,5,1.03877903881624,1.02932770541278,1.04831715478917,"PE"
82,6,1.03792240867958,1.02780554217392,1.04813885724012,"PE"
82,7,1.03380160911666,1.02441769898016,1.04327147810524,"PE"
82,8,1.02683633754134,1.01908885580274,1.03464271843573,"PE"
82,9,1.01765043389943,1.01098417939803,1.02436064452793,"PE"
82,10,1.00686452853893,0.998651429382996,1.01514517378329,"PE"
82,11,0.995084918253302,0.982956914237559,1.00736256105715,"PE"
82,12,0.982896048081476,0.96589681134752,1.00019446175249,"PE"
83,0,1.02160299810547,1.00018782570756,1.04347669398973,"PE"
83,1,1.029203751807,1.0140879877799,1.04454482796172,"PE"
83,2,1.03622282725979,1.02607037843117,1.04647572944851,"PE"
83,3,1.04200579708734,1.03363217102534,1.0504472592862,"PE"
83,4,1.04588730832185,1.03600355785253,1.05586535240878,"PE"
83,5,1.04720093510337,1.03527555471468,1.05926368442419,"PE"
83,6,1.04529317074905,1.0325519648626,1.05819159712704,"PE"
83,7,1.03975471001221,1.02797189143103,1.05167258560698,"PE"
83,8,1.03106642018102,1.02138778299127,1.04083677181988,"PE"
83,9,1.01993562214946,1.01165953137032,1.02827941720703,"PE"
83,10,1.00706303537441,0.996854565747225,1.0173760466827,"PE"
83,11,0.993129164692902,0.978026670703911,1.00846486840052,"PE"
83,12,0.978785233848218,0.957635572589927,1.00040199155128,"PE"
84,0,1.03423446096703,1.00765826297788,1.06151158537688,"PE"
84,1,1.04118504090621,1.02247235017652,1.06024020035331,"PE"
84,2,1.04749799182359,1.03497866733916,1.06016875274869,"PE"
84,3,1.05247358834882,1.04213689193994,1.06291281187624,"PE"
84,4,1.05540295270478,1.04313931602003,1.06781076647349,"PE"
84,5,1.05557928589329,1.04077181303904,1.07059743052936,"PE"
84,6,1.05231372116732,1.03652052456585,1.06834755464282,"PE"
84,7,1.04518299688575,1.03062999494135,1.05994149436844,"PE"
84,8,1.03471622291266,1.02284339398381,1.04672686772574,"PE"
84,9,1.02168175100363,1.01161776296486,1.03184585971935,"PE"
84,10,1.00683685836418,0.994384432173051,1.01944522315716,"PE"
84,11,0.990912491808677,0.972408620256522,1.00976847178036,"PE"
84,12,0.97460327112262,0.948683602852132,1.00123110932588,"PE"
85,0,1.04941340059454,1.01674825598165,1.08312798066631,"PE"
85,1,1.05512431503713,1.03220817558703,1.07854921760277,"PE"
85,2,1.06015542801404,1.04491744651912,1.07561562426938,"PE"
85,3,1.0637834263081,1.05120655153358,1.07651077367895,"PE"
85,4,1.06527945430905,1.05026201540958,1.08051162388315,"PE"
85,5,1.06392109335271,1.04576346148926,1.08239399688803,"PE"
85,6,1.05900914135258,1.03967441018234,1.07870343877334,"PE"
85,7,1.05012341625425,1.03237429303806,1.06817769175587,"PE"
85,8,1.03782803419232,1.02345624978722,1.05240163297593,"PE"
85,9,1.02293017529266,1.01086882350334,1.03513543913427,"PE"
85,10,1.00622067114547,0.991235385054564,1.0214325016098,"PE"
85,11,0.988458063127418,0.966065635155691,1.01136952501591,"PE"
85,12,0.970358347348604,0.938969072322508,1.00279695042576,"PE"
86,0,1.06703238210575,1.02726032229919,1.1083442821134,"PE"
86,1,1.07093333367499,1.04314937181284,1.09945731279413,"PE"
86,2,1.07412952860364,1.05578827095977,1.09278941237854,"PE"
86,3,1.07589438151916,1.06077883638644,1.09122531528598,"PE"
86,4,1.07550087990687,1.05733455212727,1.09397932787996,"PE"
86,5,1.07223364223356,1.05023734689386,1.09469063058717,"PE"
86,6,1.06540566102425,1.04202202222664,1.08931404359095,"PE"
86,7,1.05461449640116,1.03322826154826,1.07644339340163,"PE"
86,8,1.04044561585138,1.02325685738709,1.05792311258838,"PE"
86,9,1.02372323721953,1.00944298154726,1.03820551094115,"PE"
86,10,1.00524954415415,0.987430659325189,1.02338998336625,"PE"
86,11,0.985789011534679,0.959012085279081,1.01331358611578,"PE"
86,12,0.966058537771305,0.92849805907749,1.00513844835398,"PE"
87,0,1.08698768356852,1.03904528805912,1.13714218023809,"PE"
87,1,1.08852467117313,1.05518070937444,1.12292231010841,"PE"
87,2,1.08935396003565,1.06750917397882,1.11164576302639,"PE"
87,3,1.08876444261859,1.0708038250033,1.10702631409346,"PE"
87,4,1.08605070196203,1.0643395334593,1.10820475060116,"PE"
87,5,1.08052449768696,1.05420824791645,1.10749768123062,"PE"
87,6,1.07153057202257,1.04360347989078,1.10020500017803,"PE"
87,7,1.05869616033351,1.03324467312534,1.08477458346301,"PE"
87,8,1.04261397366711,1.02229784202311,1.06333384792702,"PE"
87,9,1.02410406498042,1.00738624095644,1.04109932543218,"PE"
87,10,1.00395881612861,0.98301461898818,1.02534925220118,"PE"
87,11,0.982928388326428,0.951297293711614,1.01561123211907,"PE"
87,12,0.961711800767454,0.917327376755091,1.00824374282499,"PE"
88,0,1.10917561707543,1.0519828188075,1.16947779708919,"PE"
88,1,1.10780952009378,1.06820574219282,1.14888160991452,"PE"
88,2,1.1057605640727,1.0800086032905,1.13212656022657,"PE"
88,3,1.10235011470535,1.08123969400203,1.12387270105958,"PE"
88,4,1.09691173201117,1.07127223820688,1.12316487341978,"PE"
88,5,1.08880150357481,1.05770863251297,1.12080839443486,"PE"
88,6,1.0774121481973,1.04447893056504,1.11138377530999,"PE"
88,7,1.06240955177536,1.03249500965775,1.09319080978189,"PE"
88,8,1.04437914504857,1.02064652812154,1.0686636054304,"PE"
88,9,1.02411638785126,1.00475562918908,1.04385021133147,"PE"
88,10,1.00238397725299,0.97804542099764,1.02732819589158,"PE"
88,11,0.979899117472597,0.942991367551015,1.01825140024055,"PE"
88,12,0.957325973827944,0.905542410098842,1.01207078756873,"PE"
89,0,1.13348899752212,1.06596762815338,1.20528735917563,"PE"
89,1,1.12869558622017,1.08213791202349,1.17725634801089,"PE"
89,2,1.12327830674169,1.09322068674571,1.15416234772546,"PE"
89,3,1.11660603512096,1.09204941835752,1.1417148498131,"PE"
89,4,1.10806605654502,1.07813563852248,1.1388273810797,"PE"
89,5,1.09707278131985,1.06078156915343,1.1346055799908,"PE"
89,6,1.08307957202624,1.04472038342432,1.12284720194274,"PE"
89,7,1.06579687555327,1.03106186429997,1.10170206005082,"PE"
89,8,1.0457880052704,1.01837928185528,1.07393440877451,"PE"
89,9,1.02380436867524,1.00161530575814,1.04648499208498,"PE"
89,10,1.00056056427332,0.972589400041791,1.02933616460958,"PE"
89,11,0.976723955103395,0.934175329051761,1.0212105316902,"PE"
89,12,0.95290877017839,0.89324235154653,1.01656076059398,"PE"
90,0,1.15981372890947,1.08090060863543,1.24448804545044,"PE"
90,1,1.15108506515795,1.09689460338762,1.2079527268505,"PE"
90,2,1.14183227305815,1.10708186692054,1.177673466393,"PE"
90,3,1.13148460712622,1.10319847167846,1.16049600233377,"PE"
90,4,1.11949497557353,1.08493724887465,1.15515344471244,"PE"
90,5,1.10534672933503,1.06347632786562,1.14886562120641,"PE"
90,6,1.08856286856479,1.04440657327161,1.13458604067004,"PE"
90,7,1.06890125354195,1.02903402888381,1.1103130292619,"PE"
90,8,1.04688809343445,1.01557763982782,1.07916385433676,"PE"
90,9,1.02321245447869,0.99803369293191,1.04902643509424,"PE"
90,10,0.998524067813294,0.966717221239694,1.03137742050754,"PE"
90,11,0.973425454202249,0.92493494196869,1.02445812337029,"PE"
90,12,0.948467776022651,0.880531360112389,1.02164575040068,"PE"
91,0,1.188025493662,1.09668332365416,1.28697550436714,"PE"
91,1,1.17487269765867,1.11239331571726,1.24086133582505,"PE"
91,2,1.16134270855643,1.12152860433999,1.20257020774864,"PE"
91,3,1.14693565252533,1.11465330127013,1.18015295835463,"PE"
91,4,1.13117894409427,1.09168724705045,1.1720992500548,"PE"
91,5,1.11363202307245,1.06584578818599,1.16356071071327,"PE"
91,6,1.09389284727217,1.04361987012218,1.14658756082627,"PE"
91,7,1.07176659716534,1.02650345277326,1.11902559674401,"PE"
91,8,1.04772745910668,1.01232578946748,1.08436714740183,"PE"
91,9,1.02238524575395,0.994081482766303,1.05149488131156,"PE"
91,10,0.996309852021089,0.960501389392975,1.03345329032956,"PE"
91,11,0.970025934465486,0.915357049804303,1.02795986957964,"PE"
91,12,0.944010448393648,0.867513546598079,1.02725280794866,"PE"
92,0,1.2179865456129,1.11321455857174,1.33261931751717,"PE"
92,1,1.19994390777191,1.12854918967207,1.27585522631701,"PE"
92,2,1.1817241111014,1.13649581847089,1.22875232100485,"PE"
92,3,1.16290608482232,1.12638033562147,1.20061627440489,"PE"
92,4,1.14309751671774,1.09839738622896,1.18961675356163,"PE"
92,5,1.12193761573265,1.06794493732139,1.17866003162394,"PE"
92,6,1.09910105221004,1.0424444332063,1.15883694563329,"PE"
92,7,1.0744374972911,1.0235633736755,1.12784021514933,"PE"
92,8,1.04835453036797,1.00870895497925,1.08955830709925,"PE"
92,9,1.02136738477953,0.98983029145023,1.05390928495728,"PE"
92,10,0.993953086594812,0.954014676137429,1.03556345941269,"PE"
92,11,0.966547457268464,0.905527452296925,1.03167936519478,"PE"
92,12,0.939544113595254,0.854290205120128,1.03330593760859,"PE"
93,0,1.24954262219525,1.13038807910988,1.38125728104995,"PE"
93,1,1.22617303471753,1.14527335847938,1.31278729216634,"PE"
93,2,1.2028843788206,1.1519158103996,1.25610814240728,"PE"
93,3,1.17933960500681,1.13834533632031,1.22181016565105,"PE"
93,4,1.15522929573651,1.10508037160899,1.20765399514314,"PE"
93,5,1.13027273967467,1.069829995817,1.19413034879068,"PE"
93,6,1.10421972106497,1.04096509331979,1.17131803958985,"PE"
93,7,1.07695913221741,1.02030715528788,1.13675667808017,"PE"
93,8,1.04881800383353,1.0048123614942,1.09475086824128,"PE"
93,9,1.02020346320146,0.985351760913565,1.05628786349685,"PE"
93,10,0.991488691162049,0.947329134729861,1.03770673640535,"PE"
93,11,0.963011805660573,0.895529684817577,1.03557900264417,"PE"
93,12,0.935075966218629,0.840958315338331,1.03972699556212,"PE"
94,0,1.28252000610719,1.14809109818504,1.43268906854645,"PE"
94,1,1.25342167598159,1.16247179968664,1.35148732059048,"PE"
94,2,1.22472402226727,1.16771749551521,1.28451353728903,"PE"
94,3,1.19617642255328,1.15051296668159,1.24365224496279,"PE"
94,4,1.16755188295631,1.11174950197969,1.22615516981785,"PE"
94,5,1.13864690856795,1.07155790019552,1.20993628263557,"PE"
94,6,1.10928175340884,1.03926666289016,1.18401374005762,"PE"
94,7,1.0793771943319,1.01682755409757,1.14577454451241,"PE"
94,8,1.04916675703921,1.00072056707015,1.0999582903536,"PE"
94,9,1.01893794897649,0.980716962758703,1.05864850236088,"PE"
94,10,0.988951291929072,0.940515485589413,1.03988150412565,"PE"
94,11,0.959440469297531,0.885444325366409,1.03962043434514,"PE"
94,12,0.930613068716111,0.82760976283835,1.04643604093681,"PE"
95,0,1.31672278125915,1.16620317667682,1.48666966216581,"PE"
95,1,1.28153716554414,1.18004450109199,1.39175895921817,"PE"
95,2,1.24713545108933,1.1838258394535,1.31383078619215,"PE"
95,3,1.2133530046773,1.16284649579651,1.26605318868937,"PE"
95,4,1.18004183563767,1.11841846002823,1.24506057761239,"PE"
95,5,1.14706992032726,1.07318599145712,1.22604041852346,"PE"
95,6,1.11432068858064,1.03743350634121,1.19690620112903,"PE"
95,7,1.08173783592383,1.01321625728738,1.15489337765065,"PE"
95,8,1.04944978346421,0.996517035292243,1.10519420040832,"PE"
95,9,1.01761513267703,0.975996008049639,1.06100900998832,"PE"
95,10,0.986375190467215,0.933642738854176,1.04208598844059,"PE"
95,11,0.955854634208541,0.875348616828606,1.0437648088691,"PE"
95,12,0.926162351515607,0.814330975520425,1.05335143467523,"PE"
59,0,0.968539745842784,0.81985075755359,1.14419512409353,"RJ"
59,1,0.941565790835006,0.831165018905374,1.0666307150875,"RJ"
59,2,0.917905814847634,0.83651618923143,1.00721432026942,"RJ"
59,3,0.899858085169255,0.831843971892844,0.973433240853957,"RJ"
59,4,0.889595553436772,0.819680225804646,0.96547436888283,"RJ"
59,5,0.889340536752205,0.811927239411379,0.974134813957093,"RJ"
59,6,0.901601661682781,0.819272771208466,0.992203799413603,"RJ"
59,7,0.928628339773579,0.84734688074457,1.01770669489322,"RJ"
59,8,0.969929779599516,0.893742461552799,1.05261170619495,"RJ"
59,9,1.02446130279,0.949900167319198,1.10487501426191,"RJ"
59,10,1.09117272392858,1.00217889519009,1.18806923510386,"RJ"
59,11,1.16874535168699,1.04397084750037,1.30843279806189,"RJ"
59,12,1.25533754479702,1.07855930366915,1.46109012829989,"RJ"
60,0,0.969416150199888,0.832430031612764,1.12894494021035,"RJ"
60,1,0.943706879838298,0.84204764522071,1.05763929168248,"RJ"
60,2,0.921087867709923,0.846189938604084,1.00261515924188,"RJ"
60,3,0.903730924019012,0.841176977762979,0.970936681125372,"RJ"
60,4,0.893693163062845,0.829382045558492,0.962991029263782,"RJ"
60,5,0.893071044757703,0.821854382745532,0.970458888739134,"RJ"
60,6,0.904209225234311,0.828542318281973,0.986786438010987,"RJ"
60,7,0.929170165485211,0.854647556046106,1.01019091474619,"RJ"
60,8,0.967401889212229,0.89780334087402,1.04239578161996,"RJ"
60,9,1.01781040613042,0.949976842772292,1.09048765841935,"RJ"
60,10,1.07928975172645,0.99862601247724,1.1664690821463,"RJ"
60,11,1.15049135683023,1.03777298127609,1.27545271077829,"RJ"
60,12,1.2296053318057,1.07042309110259,1.41245950743423,"RJ"
61,0,0.970307764170935,0.844967636313194,1.11424049484118,"RJ"
61,1,0.945865742580067,0.852895369577376,1.04897040703816,"RJ"
61,2,0.924293415616046,0.855840864042609,0.998220994164451,"RJ"
61,3,0.907634442314909,0.850498336568389,0.968608926620814,"RJ"
61,4,0.897828102800986,0.839080602059313,0.960688758863998,"RJ"
61,5,0.896844014100075,0.831779989243129,0.966997518609491,"RJ"
61,6,0.906864699622129,0.837799030232291,0.981623938133125,"RJ"
61,7,0.929772848897512,0.861914724962408,1.00297340967774,"RJ"
61,8,0.964968389797377,0.901820207181744,1.03253839944228,"RJ"
61,9,1.01132514595506,0.950024250548703,1.07658151910365,"RJ"
61,10,1.06770098466857,0.995068105977529,1.14563554576231,"RJ"
61,11,1.13273736457237,1.0315765029001,1.24381849866797,"RJ"
61,12,1.20467301595588,1.06227411926031,1.36616062564226,"RJ"
62,0,0.97122235610462,0.85736755857462,1.10019659078961,"RJ"
62,1,0.948049405708699,0.863637050963834,1.04071226988414,"RJ"
62,2,0.927529325204367,0.865416269578304,0.994100387705072,"RJ"
62,3,0.911576429527822,0.859763599225307,0.966511710450921,"RJ"
62,4,0.90201064559715,0.848731447524308,0.958634450442328,"RJ"
62,5,0.900674270918402,0.841658754366997,0.963827843630643,"RJ"
62,6,0.909590146643563,0.847001769509533,0.976803431414493,"RJ"
62,7,0.930468954745516,0.869119332059455,0.996149140640663,"RJ"
62,8,0.962675512015143,0.90578249819164,1.02314202723482,"RJ"
62,9,1.00506807759133,0.950050943770456,1.06327123531303,"RJ"
62,10,1.05648703613781,0.991525029146501,1.1257051760842,"RJ"
62,11,1.11558232296924,1.02540195816672,1.21369372216383,"RJ"
62,12,1.18065620818934,1.05412660044042,1.32237349987528,"RJ"
63,0,0.972167724786527,0.869524418187829,1.08692759553126,"RJ"
63,1,0.950264961281879,0.874194966953179,1.03295435317739,"RJ"
63,2,0.930802558920312,0.874858598671246,0.990323927785013,"RJ"
63,3,0.915564809175643,0.868923954344553,0.964709184974819,"RJ"
63,4,0.906251254389974,0.858285475614149,0.956897628374434,"RJ"
63,5,0.904576895471791,0.851440403847989,0.961029516714678,"RJ"
63,6,0.912407901257496,0.856104663293619,0.972414021288411,"RJ"
63,7,0.931291167652915,0.876228448691327,0.98981406075513,"RJ"
63,8,0.960569089493807,0.909676675231282,1.01430871079153,"RJ"
63,9,0.999100258740699,0.95006269408738,1.0506689013556,"RJ"
63,10,1.04572512230146,0.988013159429959,1.10680816442094,"RJ"
63,11,1.09911891610276,1.01926522937587,1.1852286891751,"RJ"
63,12,1.15766034818257,1.04598875314202,1.28125419869809,"RJ"
64,0,0.973151701588232,0.881322553089941,1.07454896165289,"RJ"
64,1,0.952519568861326,0.884484092109279,1.02578840835915,"RJ"
64,2,0.93412017750036,0.884104840098723,0.98696496890105,"RJ"
64,3,0.919607642400846,0.877925654491253,0.963268599836169,"RJ"
64,4,0.910560588052429,0.867688289608152,0.95555119787178,"RJ"
64,5,0.908567232731992,0.861069000002399,0.958685559916765,"RJ"
64,6,0.915340591223826,0.865056394739831,0.968547719011973,"RJ"
64,7,0.932272330565885,0.883204613930332,0.984066075550762,"RJ"
64,8,0.958694637561731,0.913485660162143,1.00614103556533,"RJ"
64,9,0.993481412146415,0.950062041512658,1.0388851181855,"RJ"
64,10,1.03548938692348,0.984544999439682,1.08906984550365,"RJ"
64,11,1.08343417442002,1.01317705741605,1.15856315706049,"RJ"
64,12,1.13578177241123,1.03786216609465,1.24293983987847,"RJ"
65,0,0.974182153245703,0.892635410286491,1.06317860211018,"RJ"
65,1,0.954820458143258,0.894411595338533,1.01930935605081,"RJ"
65,2,0.937489342985825,0.893086120057057,0.984100243497058,"RJ"
65,3,0.923713132247985,0.886709647049887,0.962260818438326,"RJ"
65,4,0.914949508568625,0.876879798035343,0.954672014460331,"RJ"
65,5,0.912660905545285,0.870482480924345,0.956883046774532,"RJ"
65,6,0.918411162307592,0.873799721952152,0.965300219101431,"RJ"
65,7,0.933445494760541,0.890005396134011,0.979005852631431,"RJ"
65,8,0.957097453747026,0.917188507292579,0.998742928727985,"RJ"
65,9,0.98827012468822,0.950048144427008,1.02802983730927,"RJ"
65,10,1.02585128025574,0.981129177829623,1.07261191796406,"RJ"
65,11,1.06861015572736,1.00714306743577,1.13382865041315,"RJ"
65,12,1.11510886140166,1.0297417901802,1.20755298525749,"RJ"
66,0,0.975266985272228,0.903325971879773,1.05293739156276,"RJ"
66,1,0.957174932133911,0.903877124045589,1.01361548636709,"RJ"
66,2,0.940917322279701,0.901727970537873,0.981809854293323,"RJ"
66,3,0.927889628662497,0.895211926941306,0.961760156526461,"RJ"
66,4,0.919429089486747,0.885794613714657,0.954340698742093,"RJ"
66,5,0.916873830445743,0.879613041884085,0.955713002112389,"RJ"
66,6,0.921642909190642,0.882271837622972,0.962770901029692,"RJ"
66,7,0.934843981577439,0.896583763936077,0.974736890232007,"RJ"
