geocode,date,indexP
5205703,2021-11-14,1.47410718829053
5205703,2021-11-21,1.54806342886588
5205703,2021-11-28,1.6265115596822
5205703,2021-12-05,1.706960785389
5205703,2021-12-12,1.77608381729818
5205703,2021-12-19,1.83155304090274
5205703,2021-12-26,1.8743233161523
5205703,2021-12-26,1.93370693988074
5205703,2022-01-02,1.92025462468393
5205703,2022-01-09,1.90570377621229
5205703,2022-01-16,1.85904057378567
5205703,2022-01-23,1.8305629375877
5205703,2022-01-30,1.73801571084048
5205703,2022-02-06,1.64910372199004
5205703,2022-02-13,1.5775555541705
5205703,2022-02-20,1.52115972055016
5205703,2022-02-27,1.45743207426753
5205703,2022-03-06,1.38822852134475
5205703,2022-03-13,1.31643560705968
5205703,2022-03-20,1.2414912053278
5205703,2022-03-27,1.17548201535463
5205703,2022-04-03,1.11855769190369
5205703,2022-04-10,1.06081804859043
5205703,2022-04-17,1.0072619297132
5205703,2022-04-24,0.955802470744152
5205703,2022-05-01,0.920722921974483
5205703,2022-05-08,0.87666212883425
5205703,2022-05-15,0.838695973233438
5205703,2022-05-22,0.807024831007211
5205703,2022-05-29,0.783688760455663
5205703,2022-06-05,0.773019223375983
5205703,2022-06-12,0.765698180053575
5205703,2022-06-19,0.756801179308514
5205703,2022-06-26,0.743762999641436
5205703,2022-07-03,0.732095971987346
5205703,2022-07-10,0.729406950731464
5205703,2022-07-17,0.720894396979155
5205703,2022-07-24,0.712268572862957
5205703,2022-07-31,0.724149055019381
5205703,2022-08-07,0.731113921483468
5205703,2022-08-14,0.745217603875856
5205703,2022-08-21,0.757338619495356
5205703,2022-08-28,0.80141166437649
5205703,2022-09-04,0.835871966509671
5205703,2022-09-11,0.863620621261558
5205703,2022-09-18,0.888339272650123
5205703,2022-09-25,0.920533257418119
5205703,2022-10-02,0.954608711866592
5205703,2022-10-09,1.00136582694478
5205703,2022-10-16,1.04968741990645
5205703,2022-10-23,1.09809624909801
5205703,2022-10-30,1.15158549078487
5205703,2022-11-06,1.20893054032858
5205703,2022-11-13,1.26466658685844
5205703,2022-11-20,1.33742528069946
5205703,2022-11-27,1.40546819312112
5205703,2022-12-04,1.49041942861208
5205703,2022-12-11,1.55968770483184
5205703,2022-12-18,1.6309640757075
5205703,2022-12-25,1.70240247485895
5205703,2023-01-01,1.72809679643665
5205703,2023-01-08,1.75583771636231
5205703,2023-01-15,1.74926723415675
5205703,2023-01-22,1.75026433432595
5205703,2023-01-29,1.72806090390224
5205703,2023-02-05,1.67933871084903
5205703,2023-02-12,1.66671679067439
5205703,2023-02-19,1.63195659676578
5205703,2023-02-26,1.60414255774568
5205703,2023-03-05,1.5334385247337
5205703,2023-03-12,1.46245420228237
5205703,2023-03-19,1.38049266195163
5205703,2023-03-26,1.31158542218718
5205703,2023-04-02,1.26021068059527
5205703,2023-04-09,1.19895305971068
5205703,2023-04-16,1.13837185230219
5205703,2023-04-23,1.09059867312096
5205703,2023-04-30,1.04571900689565
5205703,2023-05-07,1.01603478212449
5205703,2023-05-14,1.00553181884053
5205703,2023-05-21,0.99228407027764
5205703,2023-05-28,0.968205834066054
5205703,2023-06-04,0.955339788823522
5205703,2023-06-11,0.953955488502289
5205703,2023-06-18,0.953562755940515
5205703,2023-06-25,0.957408103061812
5205703,2023-07-02,0.954914710609748
5205703,2023-07-09,0.960849267273831
5205703,2023-07-16,0.965588903729263
5205703,2023-07-23,0.960156770290782
5205703,2023-07-30,0.962347276055033
5205703,2023-08-06,0.966592969784455
5205703,2023-08-13,0.986729616614466
5205703,2023-08-20,1.00656496591809
5205703,2023-08-27,1.04257972886955
5205703,2023-09-03,1.07236117638868
5205703,2023-09-10,1.09925804948045
5205703,2023-09-17,1.146326632089
5205703,2023-09-24,1.18019708735662
5205703,2023-10-01,1.2351578115716
5205703,2023-10-08,1.29195192224713
5205703,2023-10-15,1.35742432304711
5205703,2023-10-22,1.41142932211839
5205703,2023-10-29,1.46127380743626
5205703,2023-11-05,1.52595055024655
5205703,2023-11-12,1.60828877370632
5205703,2023-11-19,1.66726504404754
5205703,2023-11-26,1.75005724351667
5205703,2023-12-03,1.82000278824826
5205703,2023-12-10,1.86420806430441
5205703,2023-12-17,1.91847861130887
5205703,2023-12-24,2.00180825827956
5205703,2023-12-31,2.08091137762655
5205703,2023-12-31,2.1175168936929
5205703,2024-01-07,2.10277514547596
5205703,2024-01-14,2.0908163938229
5205703,2024-01-21,2.08112445996789
5205703,2024-01-28,2.03709696352589
5205703,2024-02-04,1.9996112922072
5205703,2024-02-11,1.96762690071061
5205703,2024-02-18,1.91850083025636
5205703,2024-02-25,1.86331158728097
5205703,2024-03-03,1.88970058943372
5205703,2024-03-10,1.90243268792177
5205703,2024-03-17,1.9250415266705
5205703,2024-03-24,1.93088339725089
5205703,2024-03-31,1.93756359024905
5205703,2024-04-07,1.91423216462619
5205703,2024-04-14,1.9095779499966
5205703,2024-04-21,1.91154906907112
5205703,2024-04-28,1.91695975626198
5205703,2024-05-05,1.93565871276354
5205703,2024-05-12,1.95116961161852
5205703,2024-05-19,1.95241249649103
5205703,2024-05-26,1.96364817352539
5205703,2024-06-02,1.9641005307117
5205703,2024-06-09,1.93793427571212
5205802,2009-12-27,1.49373555168114
5205802,2010-01-03,1.45920110655913
5205802,2010-01-10,1.41034065653632
5205802,2010-01-17,1.36046333346796
5205802,2010-01-24,1.30997637996874
5205802,2010-01-31,1.25934305832463
5205802,2010-02-07,1.22164759511555
5205802,2010-02-14,1.19539190819155
5205802,2010-02-21,1.1699581585197
5205802,2010-02-28,1.13225254887124
5205802,2010-03-07,1.10965992871952
5205802,2010-03-14,1.08089052949467
5205802,2010-03-21,1.05981155461628
5205802,2010-03-28,1.05223988922444
5205802,2010-04-04,1.03339728464735
5205802,2010-04-11,0.973206473389193
5205802,2010-04-18,0.92240925183636
5205802,2010-04-25,0.874185941284243
5205802,2010-05-02,0.831702419902424
5205802,2010-05-09,0.78915543001975
5205802,2010-05-16,0.763410440199707
5205802,2010-05-23,0.733491228089975
5205802,2010-05-30,0.703857973797678
5205802,2010-06-06,0.678611047778955
5205802,2010-06-13,0.664766856555788
5205802,2010-06-20,0.658168920441279
5205802,2010-06-27,0.653803798565926
5205802,2010-07-04,0.653468907233414
5205802,2010-07-11,0.652115228388231
5205802,2010-07-18,0.660333181235613
5205802,2010-07-25,0.674508552192199
5205802,2010-08-01,0.676668250619328
5205802,2010-08-08,0.688156963790016
5205802,2010-08-15,0.703939287285395
5205802,2010-08-22,0.723560288464025
5205802,2010-08-29,0.74279638921505
5205802,2010-09-05,0.759690074553221
5205802,2010-09-12,0.781322034553689
5205802,2010-09-19,0.806314523892611
5205802,2010-09-26,0.844949136936694
5205802,2010-10-03,0.884084811157265
5205802,2010-10-10,0.926313323824591
5205802,2010-10-17,0.96593167375702
5205802,2010-10-24,0.995563411872128
5205802,2010-10-31,1.04147367479659
5205802,2010-11-07,1.0986878410848
5205802,2010-11-14,1.16004330433819
5205802,2010-11-21,1.23355069789185
5205802,2010-11-28,1.32312161564205
5205802,2010-12-05,1.42148502633574
5205802,2010-12-12,1.51009384841104
5205802,2010-12-19,1.60562235786886
5205802,2010-12-26,1.72215789878063
5205802,2010-12-26,1.81845145521013
5205802,2011-01-02,1.8354367808082
5205802,2011-01-09,1.81829218923504
5205802,2011-01-16,1.81858445679901
5205802,2011-01-23,1.746320956105
5205802,2011-01-30,1.70155864776003
5205802,2011-02-06,1.62410689286194
5205802,2011-02-13,1.54661750073471
5205802,2011-02-20,1.50156961861939
5205802,2011-02-27,1.42784513199015
5205802,2011-03-06,1.35730538421535
5205802,2011-03-13,1.29415849851075
5205802,2011-03-20,1.22786126496949
5205802,2011-03-27,1.16345458241893
5205802,2011-04-03,1.10163693525834
5205802,2011-04-10,1.03953419025037
5205802,2011-04-17,0.987043811051558
5205802,2011-04-24,0.94343528289953
5205802,2011-05-01,0.886863299765366
5205802,2011-05-08,0.852164549461027
5205802,2011-05-15,0.822138346393743
5205802,2011-05-22,0.778883578129683
5205802,2011-05-29,0.748649179145592
5205802,2011-06-05,0.716736152302711
5205802,2011-06-12,0.695279963513737
5205802,2011-06-19,0.687016263083122
5205802,2011-06-26,0.682670228198797
5205802,2011-07-03,0.675313894261617
5205802,2011-07-10,0.672243396673297
5205802,2011-07-17,0.665078776372035
5205802,2011-07-24,0.658236404997676
5205802,2011-07-31,0.663848971964295
5205802,2011-08-07,0.676954635096398
5205802,2011-08-14,0.684566682463004
5205802,2011-08-21,0.701885460480449
5205802,2011-08-28,0.718540197255425
5205802,2011-09-04,0.742280669802495
5205802,2011-09-11,0.76997355516305
5205802,2011-09-18,0.790801746197555
5205802,2011-09-25,0.816011818357321
5205802,2011-10-02,0.847185289175639
5205802,2011-10-09,0.876071589067843
5205802,2011-10-16,0.910661966344086
5205802,2011-10-23,0.948545945605264
5205802,2011-10-30,0.985484255511326
5205802,2011-11-06,1.03078217270433
5205802,2011-11-13,1.06873691270978
5205802,2011-11-20,1.09218700535782
5205802,2011-11-27,1.16869085016733
5205802,2011-12-04,1.23402084121895
5205802,2011-12-11,1.29293835513937
5205802,2011-12-18,1.38496228600141
5205802,2011-12-25,1.45281926220832
5205802,2012-01-01,1.53626896224615
5205802,2012-01-08,1.60984986258739
5205802,2012-01-15,1.58870977948074
5205802,2012-01-22,1.53665805546543
5205802,2012-01-29,1.52190330912831
5205802,2012-02-05,1.49598092456044
5205802,2012-02-12,1.48789732482878
5205802,2012-02-19,1.48999466708544
5205802,2012-02-26,1.44632123890445
5205802,2012-03-04,1.40358859795122
5205802,2012-03-11,1.342948275421
5205802,2012-03-18,1.28213450925109
5205802,2012-03-25,1.21898557760338
5205802,2012-04-01,1.16492652783955
5205802,2012-04-08,1.09637484870805
5205802,2012-04-15,1.03318921087052
5205802,2012-04-22,0.98444740753615
5205802,2012-04-29,0.931246583056529
5205802,2012-05-06,0.883030177113913
5205802,2012-05-13,0.84071153357674
5205802,2012-05-20,0.806735767585675
5205802,2012-05-27,0.780276356704896
5205802,2012-06-03,0.762410577351739
5205802,2012-06-10,0.75445711473366
5205802,2012-06-17,0.737767201341318
5205802,2012-06-24,0.717719134181299
5205802,2012-07-01,0.710504403280664
5205802,2012-07-08,0.705006510095517
5205802,2012-07-15,0.698364987175295
5205802,2012-07-22,0.702162159489068
5205802,2012-07-29,0.707010746355886
5205802,2012-08-05,0.708295289831448
5205802,2012-08-12,0.724971320327949
5205802,2012-08-19,0.741777222522395
5205802,2012-08-26,0.757155307446431
5205802,2012-09-02,0.772385515358982
5205802,2012-09-09,0.781163990455125
5205802,2012-09-16,0.791769290116764
5205802,2012-09-23,0.808152336864774
5205802,2012-09-30,0.828156095672501
5205802,2012-10-07,0.854130837792052
5205802,2012-10-14,0.897368355476288
5205802,2012-10-21,0.936937867452359
5205802,2012-10-28,0.972552189814341
5205802,2012-11-04,1.01219509552131
5205802,2012-11-11,1.05650777787354
5205802,2012-11-18,1.11198641175176
5205802,2012-11-25,1.1733066122702
5205802,2012-12-02,1.24590200905968
5205802,2012-12-09,1.31514360040264
5205802,2012-12-16,1.40159029218477
5205802,2012-12-23,1.47573632937358
5205802,2012-12-30,1.54321778582789
5205802,2012-12-30,1.57247961132962
5205802,2013-01-06,1.6135827733892
5205802,2013-01-13,1.62752990801923
5205802,2013-01-20,1.59586914623692
5205802,2013-01-27,1.5835718711451
5205802,2013-02-03,1.56424391229195
5205802,2013-02-10,1.54036136369501
5205802,2013-02-17,1.52284048400313
5205802,2013-02-24,1.47575212264056
5205802,2013-03-03,1.42143053234019
5205802,2013-03-10,1.38541069887248
5205802,2013-03-17,1.31897844723841
5205802,2013-03-24,1.2593166378908
5205802,2013-03-31,1.21477846213613
5205802,2013-04-07,1.16733073280557
5205802,2013-04-14,1.11446222975981
5205802,2013-04-21,1.04786449101232
5205802,2013-04-28,1.00114332247444
5205802,2013-05-05,0.945549477135993
5205802,2013-05-12,0.894070791976617
5205802,2013-05-19,0.861871405003209
5205802,2013-05-26,0.831889279150944
5205802,2013-06-02,0.820029786351464
5205802,2013-06-09,0.80118220546226
5205802,2013-06-16,0.797204468809658
5205802,2013-06-23,0.782319130602792
5205802,2013-06-30,0.769872217412365
5205802,2013-07-07,0.756332999121144
5205802,2013-07-14,0.750452948538044
5205802,2013-07-21,0.74210571472745
5205802,2013-07-28,0.744382970393636
5205802,2013-08-04,0.756815501278379
5205802,2013-08-11,0.774301844293567
5205802,2013-08-18,0.797417516855959
5205802,2013-08-25,0.817661558477702
5205802,2013-09-01,0.846246217699781
5205802,2013-09-08,0.857574110856894
5205802,2013-09-15,0.866616353688354
5205802,2013-09-22,0.883683277156959
5205802,2013-09-29,0.891681332546686
5205802,2013-10-06,0.909844052486648
5205802,2013-10-13,0.943299889623536
5205802,2013-10-20,0.973847648562231
5205802,2013-10-27,0.988438925628426
5205802,2013-11-03,1.01618686943409
5205802,2013-11-10,1.07380252558553
5205802,2013-11-17,1.12891224968623
5205802,2013-11-24,1.18592834450099
5205802,2013-12-01,1.24040845213404
5205802,2013-12-08,1.3050169680472
5205802,2013-12-15,1.36622857999751
5205802,2013-12-22,1.44822075832706
5205802,2013-12-29,1.50135414655465
5205802,2013-12-29,1.55095867094789
5205802,2014-01-05,1.56441480025154
5205802,2014-01-12,1.54061510877144
5205802,2014-01-19,1.54032675310973
5205802,2014-01-26,1.52218080403407
5205802,2014-02-02,1.50100456563127
5205802,2014-02-09,1.46631821721884
5205802,2014-02-16,1.43977108203
5205802,2014-02-23,1.40185668153831
5205802,2014-03-02,1.35360476597831
5205802,2014-03-09,1.29153262234141
5205802,2014-03-16,1.22619263433697
5205802,2014-03-23,1.16182887076515
5205802,2014-03-30,1.10466873800467
5205802,2014-04-06,1.05945551940893
5205802,2014-04-13,1.02691709731861
5205802,2014-04-20,0.9898618445744
5205802,2014-04-27,0.941950250588063
5205802,2014-05-04,0.898266100262226
5205802,2014-05-11,0.869715798819786
5205802,2014-05-18,0.865992947393358
5205802,2014-05-25,0.831019984949078
5205802,2014-06-01,0.803462616716531
5205802,2014-06-08,0.793713244511406
5205802,2014-06-15,0.780324739776383
5205802,2014-06-22,0.750337779956888
5205802,2014-06-29,0.731447643016916
5205802,2014-07-06,0.722702017055059
5205802,2014-07-13,0.718494074884734
5205802,2014-07-20,0.713698113708115
5205802,2014-07-27,0.7144554269868
5205802,2014-08-03,0.709462767844124
5205802,2014-08-10,0.728618617579029
5205802,2014-08-17,0.738431638441198
5205802,2014-08-24,0.753871569268996
5205802,2014-08-31,0.76867545171443
5205802,2014-09-07,0.785582473960829
5205802,2014-09-14,0.796057773294678
5205802,2014-09-21,0.82119540620716
5205802,2014-09-28,0.838644330811418
5205802,2014-10-05,0.862018257246379
5205802,2014-10-12,0.890179339302614
5205802,2014-10-19,0.924370560209097
5205802,2014-10-26,0.959947856087747
5205802,2014-11-02,0.989552044582584
5205802,2014-11-09,1.02233574075641
5205802,2014-11-16,1.06861604072951
5205802,2014-11-23,1.12460801676159
5205802,2014-11-30,1.18369431527699
5205802,2014-12-07,1.23724838184649
5205802,2014-12-14,1.27402031597643
5205802,2014-12-21,1.3509678099757
5205802,2014-12-28,1.41131543297956
5205802,2014-12-28,1.44349750235634
5205802,2015-01-04,1.48289701234501
5205802,2015-01-11,1.56563208883312
5205802,2015-01-18,1.64311530098829
5205802,2015-01-25,1.6581300606724
5205802,2015-02-01,1.62796031814002
5205802,2015-02-08,1.60303988236291
5205802,2015-02-15,1.5587878334055
5205802,2015-02-22,1.52894335842422
5205802,2015-03-01,1.47676386181303
5205802,2015-03-08,1.42173505355459
5205802,2015-03-15,1.36194728228867
5205802,2015-03-22,1.3166489744999
5205802,2015-03-29,1.26797641775373
5205802,2015-04-05,1.22076309816328
5205802,2015-04-12,1.16768932583292
5205802,2015-04-19,1.11194349452593
5205802,2015-04-26,1.0696114137119
5205802,2015-05-03,1.03130722508749
5205802,2015-05-10,0.991580695087716
5205802,2015-05-17,0.950894692442362
5205802,2015-05-24,0.9336896600306
5205802,2015-05-31,0.913524316531788
5205802,2015-06-07,0.88851966748327
5205802,2015-06-14,0.871548693519463
5205802,2015-06-21,0.858020432953553
5205802,2015-06-28,0.834998374075375
5205802,2015-07-05,0.819820514008237
5205802,2015-07-12,0.817387880019208
5205802,2015-07-19,0.81588137265173
5205802,2015-07-26,0.809564548869504
5205802,2015-08-02,0.810580248979163
5205802,2015-08-09,0.818690989977909
5205802,2015-08-16,0.825763187059699
5205802,2015-08-23,0.838783566787237
5205802,2015-08-30,0.851307554025809
5205802,2015-09-06,0.862064960704237
5205802,2015-09-13,0.87776879073744
5205802,2015-09-20,0.903523569020799
5205802,2015-09-27,0.931000436690945
5205802,2015-10-04,0.973113103824973
5205802,2015-10-11,1.01759945730717
5205802,2015-10-18,1.04840386090891
5205802,2015-10-25,1.07853512398792
5205802,2015-11-01,1.1259823865688
5205802,2015-11-08,1.16937836935941
5205802,2015-11-15,1.22536543502391
5205802,2015-11-22,1.29240839152412
5205802,2015-11-29,1.35741315144206
5205802,2015-12-06,1.40312503504165
5205802,2015-12-13,1.46519900467936
5205802,2015-12-20,1.48908777852423
5205802,2015-12-27,1.51049777569421
5205802,2015-12-27,1.52958375993813
5205802,2016-01-03,1.52142915334094
5205802,2016-01-10,1.52400809852945
5205802,2016-01-17,1.54616926826131
5205802,2016-01-24,1.54595041346571
5205802,2016-01-31,1.53236175619385
5205802,2016-02-07,1.49695486582546
5205802,2016-02-14,1.46858894444814
5205802,2016-02-21,1.42435489405599
5205802,2016-02-28,1.35292831711577
5205802,2016-03-06,1.28607171865478
5205802,2016-03-13,1.22065589536879
5205802,2016-03-20,1.1774927944849
5205802,2016-03-27,1.13246885116174
5205802,2016-04-03,1.07710598739525
5205802,2016-04-10,1.02183455337093
5205802,2016-04-17,0.96643497975219
5205802,2016-04-24,0.918171471760058
5205802,2016-05-01,0.886352988798538
5205802,2016-05-08,0.852132815179518
5205802,2016-05-15,0.831270427316512
5205802,2016-05-22,0.801122364956309
5205802,2016-05-29,0.77746275008656
5205802,2016-06-05,0.769605967939915
5205802,2016-06-12,0.761831083643377
5205802,2016-06-19,0.750988519460921
5205802,2016-06-26,0.744561984566987
5205802,2016-07-03,0.741301310917492
5205802,2016-07-10,0.740006225269797
5205802,2016-07-17,0.739833314555445
5205802,2016-07-24,0.747829615993828
5205802,2016-07-31,0.764128722526485
5205802,2016-08-07,0.77630714879917
5205802,2016-08-14,0.794176823239399
5205802,2016-08-21,0.811725882584526
5205802,2016-08-28,0.819119949650293
5205802,2016-09-04,0.828275166536603
5205802,2016-09-11,0.845968649232733
5205802,2016-09-18,0.858415456489569
5205802,2016-09-25,0.892014039148152
5205802,2016-10-02,0.927658029211036
5205802,2016-10-09,0.972202908806793
5205802,2016-10-16,1.00608661036381
5205802,2016-10-23,1.05656481521661
5205802,2016-10-30,1.10529808575142
5205802,2016-11-06,1.15297610865975
5205802,2016-11-13,1.2120379253166
5205802,2016-11-20,1.26609804415597
5205802,2016-11-27,1.29459508933732
5205802,2016-12-04,1.34950901922996
5205802,2016-12-11,1.40677857764735
5205802,2016-12-18,1.47111036141654
5205802,2016-12-25,1.52023224096795
5205802,2017-01-01,1.53472833988412
5205802,2017-01-08,1.55266097599161
5205802,2017-01-15,1.53365775477416
5205802,2017-01-22,1.51068211668197
5205802,2017-01-29,1.52066761850079
5205802,2017-02-05,1.52885915484731
5205802,2017-02-12,1.5087283692782
5205802,2017-02-19,1.47797596913726
5205802,2017-02-26,1.41809330386161
5205802,2017-03-05,1.33793725151385
5205802,2017-03-12,1.2636089092413
5205802,2017-03-19,1.18362601174326
5205802,2017-03-26,1.11856497426091
5205802,2017-04-02,1.07010586631137
5205802,2017-04-09,1.01231345211498
5205802,2017-04-16,0.963364675990246
5205802,2017-04-23,0.920742129907123
5205802,2017-04-30,0.876832945191483
5205802,2017-05-07,0.839821077868695
5205802,2017-05-14,0.798612772971377
5205802,2017-05-21,0.751681321234889
5205802,2017-05-28,0.720375303263164
5205802,2017-06-04,0.6932200344661
5205802,2017-06-11,0.671870523127914
5205802,2017-06-18,0.660091284554825
5205802,2017-06-25,0.644379729050865
5205802,2017-07-02,0.627724744438699
5205802,2017-07-09,0.616553735987814
5205802,2017-07-16,0.615703808019792
5205802,2017-07-23,0.620206899449804
5205802,2017-07-30,0.620997660271265
5205802,2017-08-06,0.621744364446976
5205802,2017-08-13,0.631271774865959
5205802,2017-08-20,0.649581279525522
5205802,2017-08-27,0.654099902765101
5205802,2017-09-03,0.655599759892952
5205802,2017-09-10,0.66727740275087
5205802,2017-09-17,0.683525839824363
5205802,2017-09-24,0.702597950245927
5205802,2017-10-01,0.728670766333603
5205802,2017-10-08,0.755325146482824
5205802,2017-10-15,0.791453795481097
5205802,2017-10-22,0.833110567268362
5205802,2017-10-29,0.874963973023535
5205802,2017-11-05,0.918156238789294
5205802,2017-11-12,0.969327198537137
5205802,2017-11-19,1.01124808043769
5205802,2017-11-26,1.06313353966086
5205802,2017-12-03,1.11272433909031
5205802,2017-12-10,1.18219794459148
5205802,2017-12-17,1.24131085761493
5205802,2017-12-24,1.3166351999684
5205802,2017-12-31,1.38369518669234
5205802,2017-12-31,1.42535879157463
5205802,2018-01-07,1.43837039834331
5205802,2018-01-14,1.47545598896709
5205802,2018-01-21,1.50193299588883
5205802,2018-01-28,1.50852878894753
5205802,2018-02-04,1.4673507989105
5205802,2018-02-11,1.40699817015594
5205802,2018-02-18,1.38217932945234
5205802,2018-02-25,1.3396751161269
5205802,2018-03-04,1.27855653838041
5205802,2018-03-11,1.20684532696894
5205802,2018-03-18,1.1404595543405
5205802,2018-03-25,1.10187858014209
5205802,2018-04-01,1.05053503288935
5205802,2018-04-08,0.988952343505014
5205802,2018-04-15,0.944013077698359
5205802,2018-04-22,0.924024103741633
5205802,2018-04-29,0.895886193920677
5205802,2018-05-06,0.871346684057863
5205802,2018-05-13,0.832709905366235
5205802,2018-05-20,0.795877651353619
5205802,2018-05-27,0.768022961074418
5205802,2018-06-03,0.75979031986842
5205802,2018-06-10,0.744081481689612
5205802,2018-06-17,0.734052025568599
5205802,2018-06-24,0.725381059488973
5205802,2018-07-01,0.724303615229432
5205802,2018-07-08,0.733679951678214
5205802,2018-07-15,0.732659168709818
5205802,2018-07-22,0.737675784836765
5205802,2018-07-29,0.746683817194215
5205802,2018-08-05,0.755661991753005
5205802,2018-08-12,0.766083124539661
5205802,2018-08-19,0.789022910532961
5205802,2018-08-26,0.801376008102952
5205802,2018-09-02,0.813197836559945
5205802,2018-09-09,0.842669560578817
5205802,2018-09-16,0.865075309184438
5205802,2018-09-23,0.883888188320578
5205802,2018-09-30,0.911996101275218
5205802,2018-10-07,0.94880583802132
5205802,2018-10-14,0.986275718811344
5205802,2018-10-21,1.00740324484865
5205802,2018-10-28,1.05213432651992
5205802,2018-11-04,1.11264000581993
5205802,2018-11-11,1.16628484272345
5205802,2018-11-18,1.20441589885155
5205802,2018-11-25,1.25991883622472
5205802,2018-12-02,1.31233909101854
5205802,2018-12-09,1.38023438013052
5205802,2018-12-16,1.46070059709511
5205802,2018-12-23,1.54628132960175
5205802,2018-12-30,1.57593914624147
5205802,2018-12-30,1.6361163190524
5205802,2019-01-06,1.65248022250237
5205802,2019-01-13,1.67031968978908
5205802,2019-01-20,1.66354690478009
5205802,2019-01-27,1.64200355682345
5205802,2019-02-03,1.60648950690603
5205802,2019-02-10,1.56575712999405
5205802,2019-02-17,1.51584339980336
5205802,2019-02-24,1.46031481248265
5205802,2019-03-03,1.41035970051497
5205802,2019-03-10,1.34019678699585
5205802,2019-03-17,1.29863537140071
5205802,2019-03-24,1.2496909047599
5205802,2019-03-31,1.18660087032335
5205802,2019-04-07,1.12986710440505
5205802,2019-04-14,1.08401810512431
5205802,2019-04-21,1.05204356141623
5205802,2019-04-28,1.00846249714657
5205802,2019-05-05,0.973838667532687
5205802,2019-05-12,0.947120002509054
5205802,2019-05-19,0.910510851530589
5205802,2019-05-26,0.873587055600924
5205802,2019-06-02,0.837298140720535
5205802,2019-06-09,0.816589897796256
5205802,2019-06-16,0.80457577715687
5205802,2019-06-23,0.798003372120681
5205802,2019-06-30,0.774946771192456
5205802,2019-07-07,0.768498581142501
5205802,2019-07-14,0.762475163355595
5205802,2019-07-21,0.757075016199785
5205802,2019-07-28,0.747619238070944
5205802,2019-08-04,0.744719794956652
5205802,2019-08-11,0.745216406467825
5205802,2019-08-18,0.747429898292761
5205802,2019-08-25,0.753928649531724
5205802,2019-09-01,0.760849749659132
5205802,2019-09-08,0.770090938770791
5205802,2019-09-15,0.782433040171475
5205802,2019-09-22,0.806828148454057
5205802,2019-09-29,0.836403248371929
5205802,2019-10-06,0.864225185584906
5205802,2019-10-13,0.898157313477385
5205802,2019-10-20,0.944984126771306
5205802,2019-10-27,0.98492584620477
5205802,2019-11-03,1.025815798382
5205802,2019-11-10,1.0709742250953
5205802,2019-11-17,1.11534255703898
5205802,2019-11-24,1.16927863712332
5205802,2019-12-01,1.21514246620509
5205802,2019-12-08,1.26231004651879
5205802,2019-12-15,1.32156509682534
5205802,2019-12-22,1.37065978957305
5205802,2019-12-29,1.43935613155814
5205802,2019-12-29,1.48318563080977
5205802,2020-01-05,1.52324378617571
5205802,2020-01-12,1.505314474423
5205802,2020-01-19,1.52884188139571
5205802,2020-01-26,1.52002947730281
5205802,2020-02-02,1.52304732295933
5205802,2020-02-09,1.48080006735596
5205802,2020-02-16,1.46505322018884
5205802,2020-02-23,1.4286209606653
5205802,2020-03-01,1.37860519776843
5205802,2020-03-08,1.31686870422984
5205802,2020-03-15,1.26118912022686
5205802,2020-03-22,1.21455331341935
5205802,2020-03-29,1.15537715321064
5205802,2020-04-05,1.11130760650545
5205802,2020-04-12,1.05196671459083
5205802,2020-04-19,0.988935022948481
5205802,2020-04-26,0.948534260244571
5205802,2020-05-03,0.907151167042738
5205802,2020-05-10,0.858491954657894
5205802,2020-05-17,0.816304612214172
5205802,2020-05-24,0.777666483186812
5205802,2020-05-31,0.742228018173415
5205802,2020-06-07,0.72216908541329
5205802,2020-06-14,0.695478581807787
5205802,2020-06-21,0.677800325299844
5205802,2020-06-28,0.67415333681671
5205802,2020-07-05,0.668750427685529
5205802,2020-07-12,0.670399288786016
5205802,2020-07-19,0.663912384409821
5205802,2020-07-26,0.661688724630422
5205802,2020-08-02,0.662167512488192
5205802,2020-08-09,0.668503903849741
5205802,2020-08-16,0.673942307558179
5205802,2020-08-23,0.683987695926687
5205802,2020-08-30,0.687384622075441
5205802,2020-09-06,0.712333730974845
5205802,2020-09-13,0.727165219807714
5205802,2020-09-20,0.742848275952305
5205802,2020-09-27,0.762578064497981
5205802,2020-10-04,0.790794203573495
5205802,2020-10-11,0.81114716340002
5205802,2020-10-18,0.833702940088596
5205802,2020-10-25,0.871627440331879
5205802,2020-11-01,0.910634784716883
5205802,2020-11-08,0.955376566678981
5205802,2020-11-15,1.00710045277281
5205802,2020-11-22,1.04641706205957
5205802,2020-11-29,1.08076462861804
5205802,2020-12-06,1.13558698461055
5205802,2020-12-13,1.16972542628381
5205802,2020-12-20,1.21351588731971
5205802,2020-12-27,1.27015517894475
5205802,2020-12-27,1.2795170034821
5205802,2021-01-03,1.31284307208444
5205802,2021-01-10,1.35567651311969
5205802,2021-01-17,1.3368512737502
5205802,2021-01-24,1.29636664898015
5205802,2021-01-31,1.24955006446576
5205802,2021-02-07,1.24250241995198
5205802,2021-02-14,1.20865200343864
5205802,2021-02-21,1.17177484733358
5205802,2021-02-28,1.14333309577165
5205802,2021-03-07,1.11671410580979
5205802,2021-03-14,1.05414181321176
5205802,2021-03-21,1.00518209472917
5205802,2021-03-28,0.946403690128383
5205802,2021-04-04,0.899478417287149
5205802,2021-04-11,0.849444731387456
